cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
16.679.319/0001-25,10375694,Tablet.,8,"APICEBR COMERCIAL EIRELI",16,UND,25224,25208,1576.5,1575.5
16.679.319/0001-25,10384814,"TELEVISOR SMART 50",19,"APICEBR COMERCIAL EIRELI",6,UND,20026.38,17208,3337.73,2868
13.773.836/0001-70,10384809,"WEBCAM BÁSICA",10,"ANGELO DEMO",7,UND,2966.81,1246,423.83,178
13.773.836/0001-70,30400984,"Projetor Multimídia",12,"ANGELO DEMO",1,UND,4024.23,3478,4024.23,3478
13.773.836/0001-70,10384818,"MEMÓRIA RAM DDR3",25,"ANGELO DEMO",10,UND,2556.7,1880,255.67,188
28.259.633/0001-38,10373827,NOTEBOOK;,6,"3IP FULL RETAIL LTDA",4,UND,27156.32,24920,6789.08,6230
28.259.633/0001-38,10384807,"MONITOR 21.5",7,"3IP FULL RETAIL LTDA",27,UND,43362,29430,1606,1090
28.259.633/0001-38,10384808,"WEBCAM INTERMEDIÁRIA COM TRIPÉ",9,"3IP FULL RETAIL LTDA",1,UND,1095.67,695,1095.67,695
28.259.633/0001-38,30400985,"Tela de projeção com tripé",11,"3IP FULL RETAIL LTDA",1,UND,896.67,840,896.67,840
28.259.633/0001-38,10384810,"KIT DE TECLADO E MOUSE SEM FIO",13,"3IP FULL RETAIL LTDA",2,UND,677.66,394,338.83,197
28.259.633/0001-38,10369921,HEADSET,14,"3IP FULL RETAIL LTDA",3,UND,822.99,457.8,274.33,152.6
28.259.633/0001-38,10384811,"MICROFONE CONDENSADOR COM TRIPÉ",15,"3IP FULL RETAIL LTDA",4,UND,1633.32,1596,408.33,399
28.259.633/0001-38,10384812,"TELEFONE COM FIO DO TIPO HEADPHONE",16,"3IP FULL RETAIL LTDA",10,UND,2189.7,1400,218.97,140
28.259.633/0001-38,10384813,"ASPIRADOR DE PÓ PORTÁTIL COM BATERIA",17,"3IP FULL RETAIL LTDA",2,UND,654,610,327,305
28.259.633/0001-38,10383979,"TELEVISOR SMART 65",18,"3IP FULL RETAIL LTDA",1,UND,5548.67,4720,5548.67,4720
28.259.633/0001-38,10384815,"SUPORTE DE MESA ARTICULADO",20,"3IP FULL RETAIL LTDA",10,UND,3186.7,2490,318.67,249
28.259.633/0001-38,10384816,"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",21,"3IP FULL RETAIL LTDA",4,UND,6988.52,4720,1747.13,1180
28.259.633/0001-38,10373440,"SISTEMA OPERACIONAL",22,"3IP FULL RETAIL LTDA",20,UND,33633.4,23100,1681.67,1155
28.259.633/0001-38,10104994,"FONTE DE ALIMENTACAO",24,"3IP FULL RETAIL LTDA",30,UND,6990,4050,233,135
28.259.633/0001-38,10384819,"MEMÓRIA RAM DDR4",26,"3IP FULL RETAIL LTDA",10,UND,2437.7,1730,243.77,173
28.259.633/0001-38,10384820,"HD SURVEILLANCE 8 TB",27,"3IP FULL RETAIL LTDA",4,UND,7432,7432,1858,1858
28.259.633/0001-38,10384821,"HD EXTERNO 8 TB USB3.0",28,"3IP FULL RETAIL LTDA",1,UND,1560.33,1560,1560.33,1560
28.259.633/0001-38,10384822,"SSD INTERNO",29,"3IP FULL RETAIL LTDA",25,UND,7018,5180,280.72,207.2
28.259.633/0001-38,10384824,"ADAPTADOR DE REDE LAN PCI EXPRESS",31,"3IP FULL RETAIL LTDA",20,UND,3446.6,1500,172.33,75
28.259.633/0001-38,10384825,"ANTENA WIFI UBIQUITI UNIFI AC PRO",32,"3IP FULL RETAIL LTDA",8,UND,14953.6,10720,1869.2,1340
28.259.633/0001-38,10384826,"ROUTER GATEWAY UBIQUITI UNIFI SECURITY GATEWAY PRO 4",33,"3IP FULL RETAIL LTDA",1,UND,4104.8,2595,4104.8,2595
28.259.633/0001-38,10384827,"SWITCH US-8-150W -UNIFI SWITCH POE",34,"3IP FULL RETAIL LTDA",5,UND,14045,9600,2809,1920
28.259.633/0001-38,10383510,"PAINEL DE ATENDIMENTO",35,"3IP FULL RETAIL LTDA",2,UND,21816.66,21816.66,10908.33,10908.33
24.764.386/0001-76,10379252,"COMPUTADOR BÁSICO COMPLETO",2,"CONNECT INFO SERVICO E COMERCIO DE ARTIGOS DE INFO",30,UND,174792.9,135000,5826.43,4500
34.413.040/0001-87,10384823,"ROTEADOR WIRELESS BÁSICO",30,"NICOLAU SATURNINO VIEIRA",10,UND,7823.3,4049,782.33,404.9
39.603.355/0001-00,10379252,"COMPUTADOR BÁSICO COMPLETO",1,"UBUNTU COMERCIO E SOLUCOES TECNOLOGICAS LTDA",10,UND,58264.3,44100,5826.43,4410
26.572.299/0001-42,10379253,"COMPUTADOR INTERMEDIÁRIO COMPLETO",3,"PRODATAINFO INFORMATICA LTDA",8,UND,51194.96,35360,6399.37,4420
26.572.299/0001-42,10379254,"COMPUTADOR AVANÇADO COMPLETO",4,"PRODATAINFO INFORMATICA LTDA",2,UND,33200,27890,16600,13945
26.572.299/0001-42,10379254,"COMPUTADOR AVANÇADO COMPLETO",5,"PRODATAINFO INFORMATICA LTDA",8,UND,132800,111560,16600,13945
38.311.637/0001-71,10384817,"ESTABILIZADOR DE TENSÃO",23,"K. LUMERTZ CARDOSO",20,UND,4464.6,2800,223.23,140
