cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
79.940.979/0001-38,INDIVIDUAL," ","itensProposta_20fc1a27-7fcb-4aa8-968f-14731f2928a5.csv","COMPECRIL COM. DE DERIV. DE PET. CRICIUMENSE LTDA","PEDRO GENOVÊNCIO DA ROSA","PEDRO GENOVÊNCIO DA ROSA"," "
07.551.295/0004-86,INDIVIDUAL," ","itensProposta_e3e9c643-1ea2-4708-8637-10398f6b3e82.csv","SERRA DIESEL TRANSPORTADOR REVENDEDOR RETALHISTA L","NICOLAS RICARDO BERTONCINI","NICOLAS RICARDO BERTONCINI"," "
