cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.669.614/0001-98,INDIVIDUAL," ","itensProposta_4ae664d3-8ac7-4055-9784-19ae872e613f.csv","TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA","SILVESTRE BORSATO","SILVESTRE BORSATO"," "
04.777.573/0001-87,INDIVIDUAL," ","itensProposta_796343d0-d507-423c-b303-04389583a567.csv","LS LAJES SILVA LTDA ME","PAULO RDODRIGUES DA SILVA","PAULO RDODRIGUES DA SILVA"," "
19.654.843/0001-30,INDIVIDUAL," ","itensProposta_01123ae2-a936-4e2e-941d-a240080a918f.csv","MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME","RAMON RABELO CARVALHO","RAMON RABELO CARVALHO"," "
