ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,1894,2022-03-17,Empenhar,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",31600
2022,3148,2022-05-13,Empenhar,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",11800
