ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,13.226.152/0001-59,2021-06-30," ",2021-06-30,"JMM ELETRICA EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",185,"Contratação de serviços técnicos especializados para realização, SOB DEMANDA, de estudos e projetos de Engenharia Elétrica, num total de 300 horas técnicas trabalhadas, no que se refere a Iluminação Pública do município, compreendendo a realização de Termo de Referência, Planilha Orçamentária, cotações e demais serviços relacionados para o município de Criciúma-SC."," ",22500
