cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
21.504.525/0001-34,40320,"Anestésico MEPIVACAINA 2% COM vasoconstritor epinefrina 1:10",147,"DENTAL PRIME - PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES - EIRELI",563,CX,117502.5,67560,156.67,120
21.504.525/0001-34,38523,"Kit odontológico de higiene dental adulto",357,"DENTAL PRIME - PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES - EIRELI",9000,KIT,132720,43200,11.06,4.8
05.286.960/0001-83,33045,"Mini incubadora biológica",539,"V. S. COSTA & CIA LTDA",15,UN,4298.85,2820,286.59,188
05.286.960/0001-83,37737,"RAIO-X PORTÁTIL",542,"V. S. COSTA & CIA LTDA",2,UN,40100,37694,20050,18847
35.215.257/0001-45,40264,"Alavanca apical curva Direita",6,"DENTAL PREMIUM LTDA",10,UN,563.6,240,56.36,24
35.215.257/0001-45,38402,"Alavanca apical reta",7,"DENTAL PREMIUM LTDA",10,UNI,487.1,240,48.71,24
35.215.257/0001-45,40266,"Alavanca Seldin (tipo bandeirinha) Esquerda Nº 1L",9,"DENTAL PREMIUM LTDA",15,UN,557.1,326.25,37.14,21.75
35.215.257/0001-45,38393,"Alicate ortodôntico conformador de bandas",14,"DENTAL PREMIUM LTDA",1,UNI,86.85,80,86.85,80
35.215.257/0001-45,3401020508,"alicate ortodôntico corte pesado com widea",16,"DENTAL PREMIUM LTDA",1,UNID,386.56,386,386.56,386
35.215.257/0001-45,38390,"Alicate ortodontico Jarabak 755",18,"DENTAL PREMIUM LTDA",1,UNI,109.17,109.91,109.17,109.91
35.215.257/0001-45,40269,"Alicate Ortodôntico Removedor de Bráquete 346R",19,"DENTAL PREMIUM LTDA",1,UN,106.46,106,106.46,106
35.215.257/0001-45,38391,"Alicate ortodôntico weingart reto 120",24,"DENTAL PREMIUM LTDA",1,UNI,122.71,110,122.71,110
35.215.257/0001-45,40271,"Alveolótomo curvo 16cm",26,"DENTAL PREMIUM LTDA",10,UN,768.9,570,76.89,57
35.215.257/0001-45,36397,"Arco Ostby Adulto",28,"DENTAL PREMIUM LTDA",10,UN,158,68.9,15.8,6.89
35.215.257/0001-45,36390,"Arco Young Adulto, em aço inox",31,"DENTAL PREMIUM LTDA",1,UN,21.97,15.81,21.97,15.81
35.215.257/0001-45,40274,"Bandeja p/ esterelizacao",32,"DENTAL PREMIUM LTDA",100,UN,7614,2070,76.14,20.7
35.215.257/0001-45,38449,"Cabo Para Bisturi Redondo lâmina unica",35,"DENTAL PREMIUM LTDA",2,UN,245.6,121.14,122.8,60.57
35.215.257/0001-45,33037,"Cinzel micro Ochsenbein nº 1",42,"DENTAL PREMIUM LTDA",2,UN,139.48,70,69.74,35
35.215.257/0001-45,38412,"Compasso Willis-Jon",45,"DENTAL PREMIUM LTDA",1,UN,54.1,29,54.1,29
35.215.257/0001-45,38445,"Cureta de Lucas nº 85",47,"DENTAL PREMIUM LTDA",5,UN,45.2,45,9.04,9
35.215.257/0001-45,40277,"Espatula 24",58,"DENTAL PREMIUM LTDA",20,UN,206.8,189,10.34,9.45
35.215.257/0001-45,38388,"Espatula 7",59,"DENTAL PREMIUM LTDA",5,UNI,105.5,47.25,21.1,9.45
35.215.257/0001-45,40278,"Espátula de inserção dupla p/ resina n° 1",60,"DENTAL PREMIUM LTDA",120,UN,7664.4,1134,63.87,9.45
35.215.257/0001-45,40279,"Espátula Lecron com ponta ativa em aço",61,"DENTAL PREMIUM LTDA",5,UN,70.75,47.25,14.15,9.45
35.215.257/0001-45,40280,"Espátula para Gesso de inox",62,"DENTAL PREMIUM LTDA",3,UN,32.94,34.2,10.98,11.4
35.215.257/0001-45,29395,"Espátula plástica para alginato",65,"DENTAL PREMIUM LTDA",3,UN,8.01,4.5,2.67,1.5
35.215.257/0001-45,40282,"Espelho bucal Nº3",66,"DENTAL PREMIUM LTDA",50,UN,500,255,10,5.1
35.215.257/0001-45,40283,"Espelho bucal Nº5",67,"DENTAL PREMIUM LTDA",50,UN,500,255,10,5.1
35.215.257/0001-45,32328,"Fórceps nº18 L",73,"DENTAL PREMIUM LTDA",20,UN,2351.6,1340,117.58,67
35.215.257/0001-45,40290,"Lamparina de inox 60ml",87,"DENTAL PREMIUM LTDA",1,UN,59,33,59,33
35.215.257/0001-45,31441,"Lamparina Hannau",88,"DENTAL PREMIUM LTDA",1,UNI,26.49,25.05,26.49,25.05
35.215.257/0001-45,40291,"Lima seldin para osso numero 12",89,"DENTAL PREMIUM LTDA",60,UN,3193.2,1800,53.22,30
35.215.257/0001-45,40293,"Pinça clinica odontológica p/algodão",92,"DENTAL PREMIUM LTDA",250,UN,3515,2067.5,14.06,8.27
35.215.257/0001-45,34655,"Porta agulha Mayo-Hager 15 cm",100,"DENTAL PREMIUM LTDA",100,UN,3141,1650,31.41,16.5
35.215.257/0001-45,21153,"Pote dappen de vidro",107,"DENTAL PREMIUM LTDA",50,UNI,159,90,3.18,1.8
35.215.257/0001-45,40303,"Sindesmótomo em aço inox",110,"DENTAL PREMIUM LTDA",60,UN,979.2,567,16.32,9.45
35.215.257/0001-45,37602,"Abridor De Boca Abritec - infantil",123,"DENTAL PREMIUM LTDA",10,UN,130,33.8,13,3.38
35.215.257/0001-45,40330,"Bicarbonato de sódio - 200g",159,"DENTAL PREMIUM LTDA",100,POT,2173,750,21.73,7.5
35.215.257/0001-45,40335,"Broca alta rotação nº 2135 F",164,"DENTAL PREMIUM LTDA",150,UN,583.5,330,3.89,2.2
35.215.257/0001-45,29344,"Broca de baixa rotação haste longa n° 2",195,"DENTAL PREMIUM LTDA",30,UN,125.4,99,4.18,3.3
35.215.257/0001-45,29346,"Broca de baixa rotação haste longa n° 6",197,"DENTAL PREMIUM LTDA",50,UN,213,165,4.26,3.3
35.215.257/0001-45,3401020521,"CERA ROSA 7",234,"DENTAL PREMIUM LTDA",20,CX,560.4,348,28.02,17.4
35.215.257/0001-45,34666,"Cera Utilidade",235,"DENTAL PREMIUM LTDA",15,UNID,405.45,273.6,27.03,18.24
35.215.257/0001-45,133,"CIMENTO DE HIDROXIDO DE CALCIO",236,"DENTAL PREMIUM LTDA",150,KIT,4143,3630,27.62,24.2
35.215.257/0001-45,3401020523,"condensador de gutapercha mcspadden #45",246,"DENTAL PREMIUM LTDA",30,CXA,3836.1,2820,127.87,94
35.215.257/0001-45,3401020524,"condensador de gutapercha mcspadden #50",247,"DENTAL PREMIUM LTDA",30,CXA,3644.4,2820,121.48,94
35.215.257/0001-45,33082,"Cone de papel absorvente  esteril nº 35",249,"DENTAL PREMIUM LTDA",35,CX,1088.15,1022,31.09,29.2
35.215.257/0001-45,40381,"Cone guta percha, #25/06 - 28mm",264,"DENTAL PREMIUM LTDA",50,CX,1956,1650,39.12,33
35.215.257/0001-45,40384,"Cone guta percha, #35/06 - 28mm",267,"DENTAL PREMIUM LTDA",30,CX,1169.7,1080,38.99,36
35.215.257/0001-45,40386,"Cone guta percha, #50/02 - 28mm",269,"DENTAL PREMIUM LTDA",30,CX,1215,1080,40.5,36
35.215.257/0001-45,40388,"Cuba de borracha MÉDIA",271,"DENTAL PREMIUM LTDA",2,UN,23.42,9,11.71,4.5
35.215.257/0001-45,29386,"Cunhas de madeira interdental anatômicas, em 4 tamanhos",272,"DENTAL PREMIUM LTDA",50,CX,1450,300,29,6
35.215.257/0001-45,573,"DEDAL DE BORRACHA",273,"DENTAL PREMIUM LTDA",2,UN,15.46,3.7,7.73,1.85
35.215.257/0001-45,38593,"Disco de Carborundum Marrom",276,"DENTAL PREMIUM LTDA",10,UN,183.2,141,18.32,14.1
35.215.257/0001-45,40391,"Disco de lixa 16mm - 04 granulações",277,"DENTAL PREMIUM LTDA",100,CX,6490,3880,64.9,38.8
35.215.257/0001-45,38509,"Edta Liquido Trissódico 17%",279,"DENTAL PREMIUM LTDA",120,FR.,600,486,5,4.05
35.215.257/0001-45,3401020527,"Envelope auto selante 50x130mm",289,"DENTAL PREMIUM LTDA",625,CXA,82300,7343.75,32.92,11.75
35.215.257/0001-45,40398,"Envelope auto selante 90X260mm",291,"DENTAL PREMIUM LTDA",2000,CX,57860,46940,28.93,23.47
35.215.257/0001-45,40399,"Escova de aço para limpeza de brocas",292,"DENTAL PREMIUM LTDA",50,UN,295.5,295.5,5.91,5.91
35.215.257/0001-45,40411,"Espaçador Digital nº30 de 25 mm.",304,"DENTAL PREMIUM LTDA",20,CX,1268,654.4,63.4,32.72
35.215.257/0001-45,37604,"Espelho de mão com cabo",305,"DENTAL PREMIUM LTDA",40,UN,1960,920,49,23
35.215.257/0001-45,40414,"Evidenciador de placa",309,"DENTAL PREMIUM LTDA",30,FR.,277.2,146.4,9.24,4.88
35.215.257/0001-45,3401020534,"Extirpa nervos sortido 20-30 de 21mm",311,"DENTAL PREMIUM LTDA",100,CTLA,4720,4720,47.2,47.2
35.215.257/0001-45,40425,"Fio retrator nº 1 (médio).",323,"DENTAL PREMIUM LTDA",5,UN,275.15,66.75,55.03,13.35
35.215.257/0001-45,40426,"Fio retrator nº00 (extra fino).",324,"DENTAL PREMIUM LTDA",5,UN,179.9,66.75,35.98,13.35
35.215.257/0001-45,38458,"Gesso Comum",336,"DENTAL PREMIUM LTDA",50,PCT,448.5,175,8.97,3.5
35.215.257/0001-45,38457,"Gesso Pedra Tipo III",338,"DENTAL PREMIUM LTDA",300,PCT,4584,1950,15.28,6.5
35.215.257/0001-45,40435,"Hemostático Líquido - 10ml",343,"DENTAL PREMIUM LTDA",40,UN,630,480,15.75,12
35.215.257/0001-45,3401020544,"HIDRÓXIDO DE CALCIO PASTA. KIT COM 4 SERINGAS",345,"DENTAL PREMIUM LTDA",5,KIT,1227.5,1150,245.5,230
35.215.257/0001-45,3401020545,"INSERTO G1/T1",349,"DENTAL PREMIUM LTDA",15,UNID,1171.8,825,78.12,55
35.215.257/0001-45,3401020546,"INSERTO T4",350,"DENTAL PREMIUM LTDA",15,UNID,1232.85,825,82.19,55
35.215.257/0001-45,17580,"Lâmina de bisturi nº 12",359,"DENTAL PREMIUM LTDA",10,CXA,650,340,65,34
35.215.257/0001-45,33112,"Lâmina de bisturi nº 15",360,"DENTAL PREMIUM LTDA",30,CX,2025,1020,67.5,34
35.215.257/0001-45,38525,"Lâmina de bisturi nº 15C",361,"DENTAL PREMIUM LTDA",5,CX,332,170,66.4,34
35.215.257/0001-45,40439,"Lençol de borracha puro látex 13,5x13,5cm",362,"DENTAL PREMIUM LTDA",50,CX,1282.5,1050,25.65,21
35.215.257/0001-45,33131,"Pasta para polimento de resina composta",438,"DENTAL PREMIUM LTDA",100,SRS,1780,1100,17.8,11
35.215.257/0001-45,33135,"Pedra pomes extra fina",445,"DENTAL PREMIUM LTDA",40,POT,276.8,138,6.92,3.45
35.215.257/0001-45,40488,"Placa de vidro lapidada 80x150x06mm para manipulação",448,"DENTAL PREMIUM LTDA",50,UN,425,320,8.5,6.4
35.215.257/0001-45,40497,"Ponta de ultrasson E1 - (rosca externa)",459,"DENTAL PREMIUM LTDA",30,UN,5277,4260,175.9,142
35.215.257/0001-45,40498,"Ponta de ultrasson E10 - (rosca externa)",460,"DENTAL PREMIUM LTDA",10,UN,1759,1420,175.9,142
35.215.257/0001-45,40499,"Ponta de ultrasson E11 - (rosca externa)",461,"DENTAL PREMIUM LTDA",10,UN,1759,1420,175.9,142
35.215.257/0001-45,3401020572,"Ponta de ultrasson E15 - (rosca externa)",462,"DENTAL PREMIUM LTDA",10,UNID,1900,1750,190,175
35.215.257/0001-45,40500,"Ponta de ultrasson E18 - (rosca externa)",463,"DENTAL PREMIUM LTDA",10,UN,1759,1420,175.9,142
35.215.257/0001-45,40501,"Ponta de ultrasson E18D - (rosca externa)",464,"DENTAL PREMIUM LTDA",10,UN,1759,1750,175.9,175
35.215.257/0001-45,40502,"Ponta de ultrasson E2D - (rosca externa)",465,"DENTAL PREMIUM LTDA",10,UN,1759,1750,175.9,175
