cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.004.788/0001-77,10374675,"TONER C7115A HP 15A PRETO",17,"INNO INFORMATICA LTDA",10,UND,6648.9,5980,664.89,598
01.004.788/0001-77,10374678,"TONER HP Q2613A HP13A PRETO LASERJET",20,"INNO INFORMATICA LTDA",10,UND,10878,9780,1087.8,978
01.004.788/0001-77,10374680,"TONER HP Q7553-A (2015A)",22,"INNO INFORMATICA LTDA",8,UND,8702.4,7840,1087.8,980
01.004.788/0001-77,10374681,"TONER SAMSUNG  SCX4521/1610/2010",23,"INNO INFORMATICA LTDA",10,UND,2840.5,2550,284.05,255
01.004.788/0001-77,10374682,"TONER SAMSUNG  MLT-D204L/XAZ PTO 5K",24,"INNO INFORMATICA LTDA",10,UND,3219,2900,321.9,290
08.781.410/0001-29,10374661,"CARTUCHO EPSON T194320 MAGENTA  XP104/204",3,"LUCIO VARIEDADES LTDA",20,UND,1409.8,1283,70.49,64.15
08.781.410/0001-29,10374662,"CARTUCHO EPSON TI94420 AMARELO XP104/204",4,"LUCIO VARIEDADES LTDA",20,UND,1409.8,1283,70.49,64.15
08.781.410/0001-29,10374663,"CARTUCHO HP 51645AL 42ML PRETO",5,"LUCIO VARIEDADES LTDA",15,UND,5777.55,5257.5,385.17,350.5
08.781.410/0001-29,10374667,"CARTUCHO HP C8727A 10ML PRETO (27)",9,"LUCIO VARIEDADES LTDA",10,UND,2092.4,1904,209.24,190.4
08.781.410/0001-29,10374669,"CARTUCHO HP C9352AB 22 (5 ML COLOR)",11,"LUCIO VARIEDADES LTDA",10,UND,1623.9,1478,162.39,147.8
08.781.410/0001-29,10374674,"CARTUCHO HP CC643WL COLOR HP 60 6,5ML",16,"LUCIO VARIEDADES LTDA",10,UND,1742.7,1586,174.27,158.6
08.781.410/0001-29,10374676,"TONER HP CB436A HP LASERJET P1505/M1120",18,"LUCIO VARIEDADES LTDA",10,UND,5449,4958,544.9,495.8
08.781.410/0001-29,10374679,"TONER HP Q5949A LASERJET 1160/1320",21,"LUCIO VARIEDADES LTDA",10,UND,8330.6,7580,833.06,758
32.243.984/0001-28,10374659,"CARTUCHO EPSON T194120 BLACK XP 104/204",1,"GAM TECH INFORMATICA EIRELI",20,UND,1697,1561.2,84.85,78.06
32.243.984/0001-28,10374660,"CARTUCHO EPSON T194220 CIANO XP 104/204",2,"GAM TECH INFORMATICA EIRELI",20,UND,1409.8,1297,70.49,64.85
32.243.984/0001-28,10374664,"CARTUCHO HP 51649A 22,8ML COLOR",6,"GAM TECH INFORMATICA EIRELI",15,UND,2585.7,2378.7,172.38,158.58
32.243.984/0001-28,10374665,"CARTUCHO HP C657D 19ML COLOR",7,"GAM TECH INFORMATICA EIRELI",10,UND,1564,1438.8,156.4,143.88
32.243.984/0001-28,10374666,"CARTUCHO HP C6615D (6615FL) 25ML",8,"GAM TECH INFORMATICA EIRELI",10,UND,2442,2246.6,244.2,224.66
32.243.984/0001-28,10374668,"CARTUCHO HP C9351AB 21 (5 ML PRETO)",10,"GAM TECH INFORMATICA EIRELI",10,UND,1057.8,966,105.78,96.6
32.243.984/0001-28,10374670,"CARTUCHO HP C9361A (93 A COLOR ( HP 1510 / HP 5440)",12,"GAM TECH INFORMATICA EIRELI",10,UND,2008,1847.3,200.8,184.73
32.243.984/0001-28,10374671,"CARTUCHO HP C9362A (92 A PRETO HP 1510 HP 5440)",13,"GAM TECH INFORMATICA EIRELI",10,UND,1221,1122.4,122.1,112.24
32.243.984/0001-28,10374672,"CARTUCHO HP CB335W 74 PRETO 6 ML",14,"GAM TECH INFORMATICA EIRELI",8,UND,1158.88,1066.16,144.86,133.27
32.243.984/0001-28,10374673,"CARTUCHO HP CC640WL PRETO HP 60  4,5ML",15,"GAM TECH INFORMATICA EIRELI",10,UND,1097.8,1009.9,109.78,100.99
32.243.984/0001-28,10374677,"TONER HP Q2612A HP12A PRETO",19,"GAM TECH INFORMATICA EIRELI",10,UND,8224,7566,822.4,756.6
