cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
28.365.924/0001-00,10385039,"Locação, pavilhão nas dimensões de 20x160 metros",1,"TODAH EVENTOS LTDA - ME",3200,M2,87456,86432,27.33,27.01
28.365.924/0001-00,10385040,"Locação, pavilhão nas dimensões de 30x60 metros",2,"TODAH EVENTOS LTDA - ME",1800,M2,49194,48618,27.33,27.01
28.365.924/0001-00,10385041,"07 Pirâmides 10x10 metros",3,"TODAH EVENTOS LTDA - ME",7,UND,9800,9384.97,1400,1340.71
28.365.924/0001-00,10385042,"07 Pirâmides  5x5 metros",4,"TODAH EVENTOS LTDA - ME",7,UND,5133.03,4866.26,733.29,695.18
28.365.924/0001-00,10385043,"Fechamento em Placa de Aço.",5,"TODAH EVENTOS LTDA - ME",220,M3,6012.6,5898.2,27.33,26.81
28.365.924/0001-00,10385044,"Estandes com montagens básicas prontas e tablados",6,"TODAH EVENTOS LTDA - ME",700,M2,28469,27804,40.67,39.72
28.365.924/0001-00,10385045,"40 baias metálicas para Equinos",7,"TODAH EVENTOS LTDA - ME",40,UND,23733.2,23338.4,593.33,583.46
28.365.924/0001-00,10385046,"22 baias metálicas para bovinos rústicos",8,"TODAH EVENTOS LTDA - ME",22,UND,13053.04,12890.68,593.32,585.94
28.365.924/0001-00,10385047,"22 baias metálicas para ovinos e caprinos",9,"TODAH EVENTOS LTDA - ME",22,UND,11146.96,10924.32,506.68,496.56
28.365.924/0001-00,10385048,"Estruturas metálicas para arquibancada",10,"TODAH EVENTOS LTDA - ME",120,M3,6999.6,6912,58.33,57.6
28.365.924/0001-00,10385049,"Montagem básica Pavilhão José Ijair Conti",11,"TODAH EVENTOS LTDA - ME",3500,M2,110845,109130,31.67,31.18
28.365.924/0001-00,10385050,"Locação de Dispenser de Álcool em Gel",12,"TODAH EVENTOS LTDA - ME",40,UND,2733.2,2681.6,68.33,67.04
28.365.924/0001-00,10385051,"Sistema de climatização por aspersão através de aparelhos al",13,"TODAH EVENTOS LTDA - ME",50,UND,29667,29297,593.34,585.94
28.365.924/0001-00,10385052,"Organização e coordenação",14,"TODAH EVENTOS LTDA - ME",1,SV,45620,44690.37,45620,44690.37
