cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
39.989.853/0001-33,10384936,"Conjunto abrigo de ônibus metálico modelo 01",1,"GZ SERVICE LTDA",40,UND,248000,179295.2,6200,4482.38
39.989.853/0001-33,10384937,"Conjunto abrigo de ônibus metálico modelo 02",2,"GZ SERVICE LTDA",40,UND,236000,154846,5900,3871.15
39.989.853/0001-33,10384938,"Abrigo de ônibus metálico",3,"GZ SERVICE LTDA",10,UND,35000,16299.6,3500,1629.96
39.989.853/0001-33,10384939,"Cobertura de Abrigo metálico (telhado)",4,"GZ SERVICE LTDA",60,M2,54000,19559.4,900,325.99
