ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,82.515.859/0001-06,2021-01-29," ",2021-01-29,"SERVICO DE APOIO AS MICRO E PEQUENAS EMP. DE SC","PREFEITURA MUNICIPAL DE CRICIÚMA",15,"Contratação de empresa especializada, para execução do projeto Cidade Empreendedora (ciclo 2021-2022), composto por capacitações, consultorias, e soluções específicas para o desenvolvimento econômico do município de Criciúma - SC."," ",321100.12
