cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.472.839/0001-95,3401020452,"Vibroacabadora AF 4000",1,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020455,"Retroescavadeira Randon RD406",4,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020456,"Carregadeira New Holland W130",5,"AUTO ELETRICA SMANIA LTDA - ME",2,UND,50000,50000,25000,8
01.472.839/0001-95,3401020457,"Motoniveladora New Holland RG170B",6,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,75000,75000,25000,8
01.472.839/0001-95,3401020459,"Retroescavadeira XCMG XT870BR",8,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020460,"Carregadeira Doosan SD 200-3",9,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020461,"Rolo Liugong 6612E",10,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020462,"Carregadeira Michigan 55C",11,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020463,"Rolo Dynapac CA 250",12,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020464,"Rolo Dynapac CA 15",13,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020465,"Rolo Bomag BW 212",14,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020466,"Retroescavadeira JCB 3CX",15,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,75000,75000,25000,8
01.472.839/0001-95,3401020467,"Rolo Tematerra SP8000",16,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020468,"Minicarregadeira Caterpillar 246C",17,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020469,"Retroescavadeira JCB 3CXB",18,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020470,"Rolo Muller VAP 55",20,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020471,"Trator New Holland TT4030",22,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020472,"Carregadeira Hyundai HL 740-9S",23,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020473,"Escavadeira Doosan DX225LC",24,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
01.472.839/0001-95,3401020474,"Rolo HAMM HD-14",25,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,25000,25000,25000,8
22.124.216/0001-00,3401020453,"Escavadeira New Holland E135",2,"FICA FRIO COMERCIO DE PECAS PARA VEICULOS AUTOMOTORES EIRELI",1,UND,25000,25000,25000,9
22.124.216/0001-00,3401020454,"Retroescavadeira New Holland LB110",3,"FICA FRIO COMERCIO DE PECAS PARA VEICULOS AUTOMOTORES EIRELI",1,UND,25000,25000,25000,9
22.124.216/0001-00,3401020458,"Fresadora Wirtgen W100",7,"FICA FRIO COMERCIO DE PECAS PARA VEICULOS AUTOMOTORES EIRELI",1,UND,25000,25000,25000,9
22.124.216/0001-00,3401020475,"Retroescavadeira New Holland LB110B",19,"FICA FRIO COMERCIO DE PECAS PARA VEICULOS AUTOMOTORES EIRELI",3,UND,75000,75000,25000,9
22.124.216/0001-00,3401020476,"Retroescavadeira Randon RD406B",21,"FICA FRIO COMERCIO DE PECAS PARA VEICULOS AUTOMOTORES EIRELI",1,UND,25000,25000,25000,9
