cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.456.161/0001-33,10372088,"PEDRA PORTUGUESA COR BRANCA",7,"M 2 M PRODUTOS E SERVICOS LTDA",200,M2,18000,16000,90,80
07.456.161/0001-33,10372089,"PEDRA PORTUGUESA COR PRETA",8,"M 2 M PRODUTOS E SERVICOS LTDA",200,M2,18000,16000,90,80
78.885.548/0001-53,40115,"ALVENARIA DE BLOCOS DE CONCRETO ESTRUTURAL 14X19X39 CM",2,"KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA",2000,M2,6940,6000,3.47,3
78.885.548/0001-53,10377322,"Bloco de concreto modelo unistein/16 faces/onda, com 22 x 11 x 8 cm",5,"KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA",500,M2,21600,21250,43.2,42.5
82.693.409/0001-03,3401019628,"Meio-fio de concreto pré-moldado, dimensões: 100x12x10x30 cm",6,"MONTE EVEREST ARTEFATOS DE CIMENTOS LTDA",4000,m,89400,60000,22.35,15
01.669.321/0001-46,10378826,"Bloco de concreto do tipo lajota sextavada 0,30 x 0,30 x 0,8",1,"RM INDÚSTRIA E COMÉRCIO DE ARTEFATOS DE CIMENTOS L",7500,M2,325350,217275,43.38,28.97
42.388.786/0001-06,10378827,"Bloco de concreto modelo briquete, com 28 x 18,5 x 8 cm",3,"DUE INDUSTRIA E COMERCIO LTDA",500,M2,17455,16495,34.91,32.99
42.388.786/0001-06,10377323,"Bloco de concreto modelo paver/tijolinho, com 20 x 10 x 6 cm",4,"DUE INDUSTRIA E COMERCIO LTDA",500,M2,21600,16000,43.2,32
42.388.786/0001-06,3401019629,"Piso Podotátil De Concreto 40 x 40 x 2,5cm",9,"DUE INDUSTRIA E COMERCIO LTDA",1000,UND,9050,5200,9.05,5.2
