cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
39.989.853/0001-33,3401020720,"Fabricação e instalação (material+mão de obra) de Corrimão.",1,"GZ SERVICE LTDA",1000,m,202670,158000,202.67,158
39.989.853/0001-33,3401020721,"Fabricação e instalação (material+mão de obra) de grade de proteção de ar condicionado",2,"GZ SERVICE LTDA",300,UNID,90000,69000,300,230
39.989.853/0001-33,3401020722,"Fabricação e instalação (material+mão de obra) de Grade de proteção para janela",3,"GZ SERVICE LTDA",600,M2,330000,227400,550,379
39.989.853/0001-33,3401020724,"Fabricação e instalação (material+mão de obra) de Guarda-corpo.",4,"GZ SERVICE LTDA",500,M2,271500,190000,543,380
39.989.853/0001-33,3401020725,"Fabricação e instalação (material+mão de obra) de janela basculante de ferro galvanizado",5,"GZ SERVICE LTDA",400,M2,160000,127600,400,319
39.989.853/0001-33,3401020726,"Fabricação e instalação (material+mão de obra) de porta/ Portão",6,"GZ SERVICE LTDA",150,M2,37950,37500,253,250
39.989.853/0001-33,3401020727,"Fabricação e instalação (material+mão de obra)Portas para os depósitos de gás",7,"GZ SERVICE LTDA",150,M2,42000,31500,280,210
39.989.853/0001-33,3401020295,"Serviço de recuperação de janelas, parte metálica/alumínio, pintura eletrostática padrão do imóvel e recolação de vidro, caso necessário",8,"GZ SERVICE LTDA",500,M2,168500,134500,337,269
39.989.853/0001-33,10377276,"Serviço de serralheiro/soldador",9,"GZ SERVICE LTDA",500,HORA,60000,49500,120,99
