cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.838.764/0001-15,10382935,"AGRALE/8500 TCA(Nacional)",1,"MERCEPECAS COM. DE PECAS LTDA.",3,UND,330,115.5,110,38.5
82.838.764/0001-15,10382937,"FORD CARGO 1723B",3,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,40.7,110,40.7
82.838.764/0001-15,10382940,"FORD/CARGO 2622 E(Nacional)",6,"MERCEPECAS COM. DE PECAS LTDA.",10,UND,1100,407,110,40.7
82.838.764/0001-15,10382942,"FORD/CARGO 712 (Nacional)",8,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,40.7,110,40.7
82.838.764/0001-15,10382944,"FORD/CARGO 816 S (Nacional)",10,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,42.9,110,42.9
82.838.764/0001-15,10382945,"HYUNDAI HD80",11,"MERCEPECAS COM. DE PECAS LTDA.",2,UND,220,85.8,110,42.9
82.838.764/0001-15,10382945,"HYUNDAI HD80",12,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,42.9,110,42.9
82.838.764/0001-15,10382949,"M.BENZ/L 1113(Nacional)",18,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,41.8,110,41.8
82.838.764/0001-15,10382954,"SCANIA/T112 HW 4X2(Nacional)",23,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,42.9,110,42.9
82.838.764/0001-15,10382957,"VW/17.280 CRM 4X2 4P (Nacional)",26,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,38.5,110,38.5
82.838.764/0001-15,10382964,"VW/CONSTELLATION 17.230(Nacional)",33,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,40.7,110,40.7
04.246.701/0001-66,10382946,"IVECO/CITYCLASS 70C17 (Nacional)",13,"AUTOPECAS E MECANICA DE BONA LTDA",1,UND,110,41.8,110,41.8
04.246.701/0001-66,10382946,"IVECO/CITYCLASS 70C17 (Nacional)",14,"AUTOPECAS E MECANICA DE BONA LTDA",1,UND,110,44,110,44
04.246.701/0001-66,340100768,"IVECO/GRANCLASS 150S21E (Nacional)",15,"AUTOPECAS E MECANICA DE BONA LTDA",1,UND,110,44,110,44
12.215.144/0001-44,10382936,"AGRALE/MASCA GRANMINI O(Nacional)",2,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",3,UND,330,112.2,110,37.4
12.215.144/0001-44,10382938,"FORD/CARGO 1317 E(Nacional)",4,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",6,UND,660,250.8,110,41.8
12.215.144/0001-44,10382939,"FORD/CARGO 1415(Nacional)",5,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,110,41.8,110,41.8
12.215.144/0001-44,10382941,"FORD/CARGO 2631 6X4(Nacional)",7,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2,UND,220,83.6,110,41.8
12.215.144/0001-44,10382943,"FORD/CARGO 815 E(Nacional)",9,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2,UND,220,83.6,110,41.8
