cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.324.917/0001-53,3401020452,"Vibroacabadora AF 4000",1,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020453,"Escavadeira New Holland E135",2,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020454,"Retroescavadeira New Holland LB110",3,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020455,"Retroescavadeira Randon RD406",4,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020456,"Carregadeira New Holland W130",5,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,21621.62,21621.62,10810.81,25
08.324.917/0001-53,3401020457,"Motoniveladora New Holland RG170B",6,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020458,"Fresadora Wirtgen W100",7,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020501,"Retroescavadeira XCMG XT870BR-I",8,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020460,"Carregadeira Doosan SD 200-3",9,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020461,"Rolo Liugong 6612E",10,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020462,"Carregadeira Michigan 55C",11,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020463,"Rolo Dynapac CA 250",12,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020464,"Rolo Dynapac CA 15",13,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020465,"Rolo Bomag BW 212",14,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020466,"Retroescavadeira JCB 3CX",15,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",3,UND,32432.43,32432.43,10810.81,25
08.324.917/0001-53,3401020467,"Rolo Tematerra SP8000",16,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020468,"Minicarregadeira Caterpillar 246C",17,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020469,"Retroescavadeira JCB 3CXB",18,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020475,"Retroescavadeira New Holland LB110B",19,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",3,UND,32432.43,32432.43,10810.81,25
08.324.917/0001-53,3401020470,"Rolo Muller VAP 55",20,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020476,"Retroescavadeira Randon RD406B",21,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020471,"Trator New Holland TT4030",22,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020472,"Carregadeira Hyundai HL 740-9S",23,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020473,"Escavadeira Doosan DX225LC",24,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020474,"Rolo HAMM HD-14",25,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020502,"Escavadeira New Holland E175B",26,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,21621.62,21621.62,10810.81,25
08.324.917/0001-53,3401020503,"Motoniveladora New Holland RG170",27,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,21621.62,21621.62,10810.81,25
08.324.917/0001-53,3401020504,"Trator de Esteira John Deere 750J",28,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020505,"Minicarregadeira New Holland L325",29,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
08.324.917/0001-53,3401020506,"Escavadeira XCMG XE215BR",30,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,10810.81,10810.81,10810.81,25
