cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
78.742.491/0001-33,36436,"Cânula de Traqueostomia de silicone com balonete número 7,5",37,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",10,UN,441.3,188,44.13,18.8
78.742.491/0001-33,36437,"Cânula de Traqueostomia de silicone com balonete número 8,0",38,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",10,UN,441.3,187,44.13,18.7
78.742.491/0001-33,36438,"Cânula de Traqueostomia de silicone com balonete número 8,5",39,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",10,UN,441.3,187,44.13,18.7
78.742.491/0001-33,38661,"Compressa Cirúrgica, 23x25, tipo campo operatório, não desca",53,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",1600,PCT,68848,41760,43.03,26.1
78.742.491/0001-33,31673,"Dreno Penrose Esterilizado Nº 1",68,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",200,UNI,410,220,2.05,1.1
78.742.491/0001-33,31674,"Dreno Penrose Esterilizado Nº 2",69,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",300,UNI,621,435,2.07,1.45
78.742.491/0001-33,31675,"Eletrodo para Monitorização Cardíaca c/ Gel - Adulto",70,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",30000,UN,11100,7800,0.37,0.26
78.742.491/0001-33,32937,"Eletrodo para Monitorização Cardíaca c/ Gel - Pediátrico",71,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",2000,UNI,760,580,0.38,0.29
78.742.491/0001-33,34723,"Envelopes auto selantes 150mmx250mm",72,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",200,CX,7360,6000,36.8,30
78.742.491/0001-33,34724,"Envelopes auto selantes 250mmx350mm",73,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",200,CX,9220,12398,46.1,61.99
78.742.491/0001-33,41758,"Equipo 2 vias, (POLIFIX)",74,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",6000,UN,6780,4320,1.13,0.72
78.742.491/0001-33,32965,"Garrote tubo látex no. 202",99,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",50,PCT,2856.5,2425,57.13,48.5
78.742.491/0001-33,31718,"Kit de nebulização adulto",111,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",600,UN,6708,4032,11.18,6.72
78.742.491/0001-33,41778,"Lanceta do paciente - refil (para uso em lancetador)",119,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",200000,UN,16000,8000,0.08,0.04
78.742.491/0001-33,41779,"Lanceta do profissional de saúde (com dispositivo de seguran",120,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",30000,UN,8700,5400,0.29,0.18
78.742.491/0001-33,32988,"Máscara facial de oxigênio venturi/adulto, não estéril (Kit",130,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",150,UNI,3288,1260,21.92,8.4
78.742.491/0001-33,41782,"Máscara de oxigênio Adulto.",131,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",1500,UN,47175,15750,31.45,10.5
78.742.491/0001-33,36525,"Seringa 60ml, sem agulha",147,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",2000,UN,6340,3800,3.17,1.9
78.742.491/0001-33,38210,"Sonda de borracha (látex natural) calibre nº 14",158,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",150,CX,633,495,4.22,3.3
78.742.491/0001-33,38211,"Sonda de borracha (látex natural) calibre nº 16",159,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",400,CX,1728,1320,4.32,3.3
78.742.491/0001-33,38214,"Sonda de borracha (látex natural) calibre nº 20",161,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",300,CX,1308,960,4.36,3.2
78.742.491/0001-33,38215,"Sonda de borracha (látex natural) calibre nº 22",162,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",200,CX,920,640,4.6,3.2
78.742.491/0001-33,38216,"Sonda de borracha (látex natural) calibre nº 24",163,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",150,CX,732,480,4.88,3.2
78.742.491/0001-33,36536,"Sonda endotraqueal em PVC com balão nº 3,5",166,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",60,UN,422.4,270,7.04,4.5
78.742.491/0001-33,36537,"Sonda endotraqueal em PVC com balão nº 4,0",167,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",60,UN,400.2,270,6.67,4.5
78.742.491/0001-33,36538,"Sonda endotraqueal em PVC com balão nº4,5",168,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",60,UN,402.6,270,6.71,4.5
78.742.491/0001-33,36539,"Sonda endotraqueal em PVC com balão nº5,0",169,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",80,UN,540,360,6.75,4.5
78.742.491/0001-33,36540,"Sonda endotraqueal em PVC com balão nº5,5",170,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",80,UN,536,360,6.7,4.5
78.742.491/0001-33,36541,"Sonda endotraqueal em PVC com balão nº6,0",171,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",80,UN,529.6,360,6.62,4.5
78.742.491/0001-33,36542,"Sonda endotraqueal em PVC com balão nº6,5",172,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",100,UN,652,450,6.52,4.5
78.742.491/0001-33,36543,"Sonda endotraqueal em PVC com balão nº7,0",173,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",100,UN,674,450,6.74,4.5
78.742.491/0001-33,36544,"Sonda endotraqueal em PVC com balão nº7,5",174,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",150,UN,1011,675,6.74,4.5
78.742.491/0001-33,36545,"Sonda endotraqueal em PVC com balão nº8,0",175,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",150,UN,1021.5,675,6.81,4.5
78.742.491/0001-33,36546,"Sonda endotraqueal em PVC com balão nº8,5",176,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",150,UN,1003.5,675,6.69,4.5
78.742.491/0001-33,36547,"Sonda endotraqueal em PVC com balão nº9,0",177,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",150,UN,1002,675,6.68,4.5
78.742.491/0001-33,33023,"Sonda Gástrica Longa nº 14, descartável",178,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",100,UNI,129,96,1.29,0.96
78.742.491/0001-33,36548,"Sonda Gástrica Longa nº 18, descartável",180,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",120,UN,213.6,138,1.78,1.15
78.742.491/0001-33,33032,"Tampa Universal LuerLock, estéril, epirogênica",199,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",3000,UNI,1320,750,0.44,0.25
78.742.491/0001-33,18237,"Estetoscópio adulto duo sonic",217,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",250,UNI,23567.5,8750,94.27,35
78.742.491/0001-33,41802,"Reanimador manual pediátrico",219,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",30,UN,5490,3720,183,124
78.742.491/0001-33,10377310,"Reanimador manual neonatal",220,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",15,UND,2745,1800,183,120
85.101.731/0001-86,10383531,"Álcool etílico 70° antisséptico",12,"RARIDADE INDUSTRIA QUIMICA LTDA",18000,FRA,126360,95400,7.02,5.3
49.520.521/0001-69,41806,"Máscara série 7450 medio -  CF:V-982185.",224,"INTERMED EQUIPAMENTO MEDICO HOSPITALAR LTDA",5,UN,17982.8,17982.8,3596.56,3596.56
49.520.521/0001-69,41807,"Máscara série 7450 pequena - CF:V-982184.",225,"INTERMED EQUIPAMENTO MEDICO HOSPITALAR LTDA",10,UN,32847.3,32847.3,3284.73,3284.73
49.520.521/0001-69,41808,"Máscara série 7450 grande - CF:V-982186.",226,"INTERMED EQUIPAMENTO MEDICO HOSPITALAR LTDA",10,UN,41755.6,41755.6,4175.56,4175.56
49.520.521/0001-69,41809,"Turbina para sensor triple V- CF:982094.",227,"INTERMED EQUIPAMENTO MEDICO HOSPITALAR LTDA",10,UN,15829.2,15829.2,1582.92,1582.92
49.520.521/0001-69,41810,"Linha de amostra VYNTUS CPX- CF: V-707327.",228,"INTERMED EQUIPAMENTO MEDICO HOSPITALAR LTDA",10,UN,25803.8,25803.8,2580.38,2580.38
05.948.061/0001-07,32897,"Água destilada galão de 5 litros para uso em autoclave",2,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1000,GL,9690,6940,9.69,6.94
05.948.061/0001-07,38651,"Almotolia de uso médico-hospitalar Ambar",15,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",200,UN,910,598,4.55,2.99
05.948.061/0001-07,31632,"Aparelho para Tricotomia Descartável",19,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1500,UNI,2670,1050,1.78,0.7
05.948.061/0001-07,38655,"Ataduras de Crepom 12cm",22,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",40000,UN,44800,35560,1.12,0.889
05.948.061/0001-07,38657,"Ataduras de Crepom 20cm",24,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20000,UN,36800,29580,1.84,1.479
05.948.061/0001-07,41755,"Compressa de gaze (tipo queijo) em Rolo.",54,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",250,ROLO,18487.5,23222.5,73.95,92.89
05.948.061/0001-07,38724,"Cuba redonda para assepsia, profundidade 5cm, diâmetro 10cm,",59,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",120,UN,2383.2,2220,19.86,18.5
05.948.061/0001-07,41761,"Equipo tipo Macrogotas para solução parental 60 gotas/ml",77,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1000,UN,2360,1110,2.36,1.11
05.948.061/0001-07,41763,"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação G (",81,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3000,UN,4560,3450,1.52,1.15
05.948.061/0001-07,41766,"Fio absorvível de Catgut Simples amarelo no. 2,0.",84,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,CX,1000.8,919.9,100.08,91.99
05.948.061/0001-07,41767,"Fio absorvível de Catgut Simples amarelo no 3,0.",85,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,CX,1000.8,919.7,100.08,91.97
05.948.061/0001-07,41768,"Fio absorvível de Catgut Simples amarelo no. 4,0.",86,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,CX,1000.8,850,100.08,85
05.948.061/0001-07,41769,"Fio absorvível de Catgut Simples amarelo no. 2,0 CIRC. 3,0 c",87,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,CX,1000.8,850,100.08,85
05.948.061/0001-07,41776,"Garrote adulto",100,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1000,UN,10760,5990,10.76,5.99
05.948.061/0001-07,32967,"Gel lubrificante",103,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1500,UNI,990,690,0.66,0.46
05.948.061/0001-07,31713,"Haste flexível de algodão.",105,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",800,CXA,1536,736,1.92,0.92
05.948.061/0001-07,36499,"Kit citologia - 01 escova endocervical + 01 espátula de aire",110,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",22000,UN,12760,11550,0.58,0.525
05.948.061/0001-07,220100056,"KIT PARTO",112,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",30,UND,2718.3,1590,90.61,53
05.948.061/0001-07,31722,"Lâmina de Bisturi descartável Nº. 11.",113,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",100,CXA,3625,3200,36.25,32
05.948.061/0001-07,31724,"Lâmina de Bisturi descartável Nº. 15.",115,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",30,CXA,1075.5,960,35.85,32
05.948.061/0001-07,25852,"Lâmina de Bisturi descartável Nº. 22.",117,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",15,CXA,539.25,440.7,35.95,29.38
05.948.061/0001-07,220200123,"Manta Térmica Aluminizada",129,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1000,UND,7410,4490,7.41,4.49
05.948.061/0001-07,10385034,"Óculos para proteção profissional",133,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",500,UND,2365,1495,4.73,2.99
05.948.061/0001-07,41785,"Pote para coleta de urina, fezes e secreção de polietileno",136,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",90000,UN,37800,26100,0.42,0.29
05.948.061/0001-07,31761,"Sonda aspiração traqueal nº 10 em PVC, descartável",152,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",15000,UNI,10350,7485,0.69,0.499
05.948.061/0001-07,38208,"Sonda de borracha (látex natural) calibre nº 10",156,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",100,CX,467,231,4.67,2.31
05.948.061/0001-07,36535,"Sonda endotraqueal em PVC com balão nº 3,0",165,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",60,UN,397.2,227.4,6.62,3.79
05.948.061/0001-07,33024,"Sonda Gástrica Longa nº 16, descartável",179,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",120,UNI,180,124.8,1.5,1.04
05.948.061/0001-07,31788,"Sonda nasal para alimentação enteral nº 08",181,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",50,UNI,681,425,13.62,8.5
05.948.061/0001-07,34749,"Teste rapido de gravidez",200,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",24000,UN,20160,16080,0.84,0.67
05.948.061/0001-07,41795,"Esfigmomanometro adulto (aparelho de pressão adulto).",203,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",150,UN,15501,11473.5,103.34,76.49
05.948.061/0001-07,22171,"TERMOMETRO CLINICO DIGITAL",204,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",150,UNI,2697,2010,17.98,13.4
05.948.061/0001-07,41801,"Eletrodo para TENS/FES retangular 5x9cm",214,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",500,PCT,31495,17645,62.99,35.29
05.948.061/0001-07,36460,"Eletrodo (Pás) para uso no desfibrilador adulto",215,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",15,PAR,28965.9,28499.85,1931.06,1899.99
05.948.061/0001-07,41799,"Eletrodo (Pás) INFANTIL para uso no desfibrilador",216,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",8,PAR,15390,18376.8,1923.75,2297.1
05.948.061/0001-07,10377312,"Reanimador manual adulto",218,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",60,UND,10594.2,8334,176.57,138.9
06.555.143/0001-46,31763,"Sonda aspiração traqueal nº 14 em PVC, descartável",154,"TRADE MEDICAL COM DE MAT HOSPITALARES LTDA",20000,UNI,14000,10800,0.7,0.54
06.555.143/0001-46,31764,"Sonda aspiração traqueal nº 16 em PVC, descartável",155,"TRADE MEDICAL COM DE MAT HOSPITALARES LTDA",1000,UNI,910,570,0.91,0.57
03.505.263/0001-40,36439,"Cateter Intravenoso n°14 G",40,"PRODUVALE PRODUTOS HOSPITALARES LTDA",2000,UN,4440,3000,2.22,1.5
03.505.263/0001-40,36440,"Cateter Intravenoso n°16 G",41,"PRODUVALE PRODUTOS HOSPITALARES LTDA",3000,UN,6660,4470,2.22,1.49
03.505.263/0001-40,36441,"Cateter Intravenoso n°18 G",42,"PRODUVALE PRODUTOS HOSPITALARES LTDA",6000,UN,13320,10980,2.22,1.83
03.505.263/0001-40,36442,"Cateter Intravenoso n°20 G",43,"PRODUVALE PRODUTOS HOSPITALARES LTDA",6000,UN,13320,10980,2.22,1.83
03.505.263/0001-40,36443,"Cateter Intravenoso n°22 G",44,"PRODUVALE PRODUTOS HOSPITALARES LTDA",5000,UN,11100,9150,2.22,1.83
03.505.263/0001-40,36444,"Cateter Intravenoso n°24 G",45,"PRODUVALE PRODUTOS HOSPITALARES LTDA",3000,UN,6660,5670,2.22,1.89
03.505.263/0001-40,38671,"Esparadrapo Impermeável e Hipoalérgico, com capa, 10cmx4,5m",78,"PRODUVALE PRODUTOS HOSPITALARES LTDA",7200,UN,59544,57240,8.27,7.95
03.505.263/0001-40,38673,"Esparadrapo Impermeável e Hipoalérgico, com capa, 5cmx4,5m",79,"PRODUVALE PRODUTOS HOSPITALARES LTDA",7200,UN,37080,26136,5.15,3.63
03.505.263/0001-40,36332,"Indicador Biológico",107,"PRODUVALE PRODUTOS HOSPITALARES LTDA",1000,CX,43000,33470,43,33.47
03.505.263/0001-40,39603,"Integrador químico classe V",108,"PRODUVALE PRODUTOS HOSPITALARES LTDA",100000,UN,34000,25500,0.34,0.255
03.505.263/0001-40,29208,"Preservativos Masculinos de 52 mm, sem lubrificante",139,"PRODUVALE PRODUTOS HOSPITALARES LTDA",5000,UN,2200,1480,0.44,0.296
85.247.385/0001-49,36553,"Soro Fisiológico 1000ml (solução de cloreto de sódio 0,9%).",190,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",1200,UN,6648,6156,5.54,5.13
85.247.385/0001-49,33030,"Soro Fisiológico 100ml (solução de cloreto de sódio 0,9%).",191,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",36000,UNI,92160,78120,2.56,2.17
85.247.385/0001-49,33031,"Soro Fisiológico 250ml (solução de cloreto de sódio 0,9%).",192,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",45000,UNI,131400,113400,2.92,2.52
85.247.385/0001-49,36014,"Soro Fisiológico 500ml (solução de cloreto de sódio 0,9%).",193,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",9000,UN,31140,27360,3.46,3.04
85.247.385/0001-49,9738,"SORO GLICOFISIOLOGICO 250ml",194,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",1200,UN,3744,3504,3.12,2.92
85.247.385/0001-49,9737,"SORO GLICOFISIOLOGICO 500ml",195,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",1000,UNI,3750,3750,3.75,3.75
85.247.385/0001-49,36017,"Soro Glicosado 250ml (solução de glicose a 5%).",196,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",1000,UNI,3070,2950,3.07,2.95
85.247.385/0001-49,36018,"Soro Glicosado 500ml (solução de glicose a 5%).",197,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",700,UN,2611,2611,3.73,3.73
85.247.385/0001-49,36019,"Soro ringer lactato  500 ml",198,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",120,UNI,513.6,416.4,4.28,3.47
12.889.035/0001-02,41751,"Abaixador de língua embalado INDIVIDUALMENTE",1,"INOVAMED HOSPITALAR LTDA",1200,PCT,12024,5040,10.02,4.2
12.889.035/0001-02,35989,"Agulhas hipodérmicas 25 X 6",7,"INOVAMED HOSPITALAR LTDA",360,CX,5090.4,3618,14.14,10.05
11.145.401/0001-56,28513,"Agulhas hipodérmicas 20mmX5,5mm",6,"L A DALLA PORTA JUNIOR",200,CX,2828,1750,14.14,8.75
11.145.401/0001-56,35993,"Agulhas hipodérmicas 40 X 12",11,"L A DALLA PORTA JUNIOR",2500,CX,35350,23400,14.14,9.36
11.145.401/0001-56,38654,"Ataduras de Crepom 10cm",21,"L A DALLA PORTA JUNIOR",40000,UN,40000,29000,1,0.725
11.145.401/0001-56,38656,"Ataduras de Crepom 15cm",23,"L A DALLA PORTA JUNIOR",40000,UN,57200,43600,1.43,1.09
11.145.401/0001-56,32919,"Cateter para oxigênio tipo óculos nº 12",46,"L A DALLA PORTA JUNIOR",4000,UNI,7760,3200,1.94,0.8
11.145.401/0001-56,32924,"Coletor para materiais perfuro cortante (capacidade 7 Litros",51,"L A DALLA PORTA JUNIOR",5000,UNI,27300,22000,5.46,4.4
11.145.401/0001-56,32928,"Curativo redondo pós-coleta de sangue (Stopper ou bandagem)",57,"L A DALLA PORTA JUNIOR",2000,CX,38360,24500,19.18,12.25
11.145.401/0001-56,38027,"Dispositivo para infusão endovenosa, n°27 (apelido scalp).",67,"L A DALLA PORTA JUNIOR",2000,UN,660,500,0.33,0.25
11.145.401/0001-56,32960,"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",95,"L A DALLA PORTA JUNIOR",8000,UNI,19920,16800,2.49,2.1
11.145.401/0001-56,32961,"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",96,"L A DALLA PORTA JUNIOR",14000,UNI,65940,46760,4.71,3.34
11.145.401/0001-56,39813,"Fixador Citológico, 100ml",97,"L A DALLA PORTA JUNIOR",500,FR.,4635,3000,9.27,6
11.145.401/0001-56,32966,"Gel condutor para exames de Ultra-sonografia/Eletrocardiogra",102,"L A DALLA PORTA JUNIOR",1200,UNI,3420,1728,2.85,1.44
11.145.401/0001-56,31725,"Lâmina de Preventivo (Ponta Fosca).",118,"L A DALLA PORTA JUNIOR",500,CXA,4100,3165,8.2,6.33
11.145.401/0001-56,41793,"Repelente de insetos loção citronela, frasco 200ml.",143,"L A DALLA PORTA JUNIOR",500,UN,7255,4375,14.51,8.75
