cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10379691,"Pá coletora plástica .",21,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",4,UND,102,94,25.5,23.5
10.442.984/0001-14,10383925,"PALHETA P/ MISTURAR CAFÉ C/500 G REF:A16 PT/BR",22,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",12,PCT,244.8,225.6,20.4,18.8
10.442.984/0001-14,10104611,"Pedra Sanitária.",23,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,UND,130,120,1.3,1.2
10.442.984/0001-14,110100110,"PULVERIZADOR DE PLASTICO - PL 02",24,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",12,UND,126.6,116.4,10.55,9.7
10.442.984/0001-14,10363216,"RODO PLASTICO 40CM",25,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",6,UND,73.8,67.8,12.3,11.3
10.442.984/0001-14,10365179,"Sabão em barra;",26,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,CX,88.5,81.5,8.85,8.15
10.442.984/0001-14,10366945,"Sabão em pó .",27,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",36,KG,241.2,221.4,6.7,6.15
10.442.984/0001-14,340100844,"SABAO LIQUIDO 5 LT",28,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",40,GAL,546,502,13.65,12.55
10.442.984/0001-14,10107727,"SACA ALVEJADA",29,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",25,UND,123.75,113.75,4.95,4.55
10.442.984/0001-14,10371385,"SACO DE LIXO 30 LITROS",30,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,PCT,131,120.5,13.1,12.05
10.442.984/0001-14,51103604,"SACO DE LIXO 50 L",31,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,FRD,156,143.5,15.6,14.35
10.442.984/0001-14,33425,"Saco de lixo 100L",32,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,PCT,405,373,40.5,37.3
10.442.984/0001-14,733,"SABONETE LIQUIDO 5 LTS",33,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",15,UND,289.5,267,19.3,17.8
10.442.984/0001-14,33909,"tecido para toalhas de louças",34,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",35,ROLO,164.5,148.75,4.7,4.25
10.442.984/0001-14,10384790,"Vassoura de nylon.",35,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",12,UND,201.6,186,16.8,15.5
