cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.641.760/0001-92,0,,53,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",20,,166.6,132.8,8.33,6.64
14.641.760/0001-92,0,,54,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,129.9,97,12.99,9.7
14.641.760/0001-92,0,,55,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",7,,37.17,31.43,5.31,4.49
14.641.760/0001-92,0,,56,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,74.8,59.7,7.48,5.97
14.641.760/0001-92,0,,57,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",7,,54.81,43.61,7.83,6.23
14.641.760/0001-92,0,,58,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",2,,696.52,634.32,348.26,317.16
14.641.760/0001-92,0,,59,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",20,,466.6,410.4,23.33,20.52
14.641.760/0001-92,0,,60,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",40,,1681.2,1528.8,42.03,38.22
14.641.760/0001-92,0,,61,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,72.5,67.5,14.5,13.5
14.641.760/0001-92,0,,62,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,49.5,47.5,9.9,9.5
14.641.760/0001-92,0,,63,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,76.5,71.15,15.3,14.23
14.641.760/0001-92,0,,64,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",2,,51,44.82,25.5,22.41
14.641.760/0001-92,0,,65,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",6,,145.8,135.36,24.3,22.56
14.641.760/0001-92,0,,66,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",2,,630.48,628.9,315.24,314.45
14.641.760/0001-92,0,,67,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,185.6,179.9,18.56,17.99
14.641.760/0001-92,0,,68,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",75,,4912.5,4758.75,65.5,63.45
14.641.760/0001-92,0,,69,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,688.77,667.68,229.59,222.56
14.641.760/0001-92,0,,70,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,725.31,721.35,241.77,240.45
14.641.760/0001-92,0,,71,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,491.72,481.44,122.93,120.36
14.641.760/0001-92,0,,72,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,33,28,6.6,5.6
14.641.760/0001-92,0,,73,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,752.16,735.57,250.72,245.19
14.641.760/0001-92,0,,74,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,88.95,28.45,17.79,5.69
14.641.760/0001-92,0,,75,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,81.2,76.15,16.24,15.23
14.641.760/0001-92,0,,76,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,54.51,51.51,18.17,17.17
14.641.760/0001-92,0,,77,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,53.88,51.69,17.96,17.23
14.641.760/0001-92,0,,78,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,344.19,331.77,114.73,110.59
14.641.760/0001-92,0,,79,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,352.95,349.59,117.65,116.53
14.641.760/0001-92,0,,80,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",8,,145.76,123.6,18.22,15.45
14.641.760/0001-92,0,,81,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,24.16,22.56,6.04,5.64
14.641.760/0001-92,0,,82,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,29.2,24.48,7.3,6.12
14.641.760/0001-92,0,,83,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,8247.8,163.56,2061.95,40.89
14.641.760/0001-92,0,,84,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",20,,1575.2,1505.2,78.76,75.26
14.641.760/0001-92,0,,85,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,71.85,66.15,14.37,13.23
14.641.760/0001-92,0,,86,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",15,,149.7,118.35,9.98,7.89
14.641.760/0001-92,0,,87,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,69.4,56.4,6.94,5.64
14.641.760/0001-92,0,,88,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",40,,236.4,195.6,5.91,4.89
14.641.760/0001-92,0,,89,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,55.35,54.8,11.07,10.96
14.641.760/0001-92,0,,90,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,685.74,667.68,228.58,222.56
14.641.760/0001-92,0,,91,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",40,,231.6,195.6,5.79,4.89
14.641.760/0001-92,0,,92,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,53.73,45.69,17.91,15.23
14.641.760/0001-92,0,,93,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,100.47,94.74,33.49,31.58
14.641.760/0001-92,0,,94,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,221.36,216.4,55.34,54.1
14.641.760/0001-92,0,,95,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,349.12,340.92,87.28,85.23
14.641.760/0001-92,0,,96,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,70.72,57.44,17.68,14.36
14.641.760/0001-92,0,,97,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",8,,542.56,521.84,67.82,65.23
14.641.760/0001-92,0,,98,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",15,,192,177.6,12.8,11.84
14.641.760/0001-92,0,,99,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",80,,628.8,517.6,7.86,6.47
14.641.760/0001-92,0,,100,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",50,,643,578,12.86,11.56
14.641.760/0001-92,0,,101,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",20,,80.6,79.8,4.03,3.99
14.641.760/0001-92,0,,102,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",35,,240.45,224.35,6.87,6.41
14.641.760/0001-92,0,,103,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",20,,152.4,111.2,7.62,5.56
14.641.760/0001-92,0,,104,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,692.52,685.35,230.84,228.45
14.641.760/0001-92,0,,105,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",50,,2159,2106,43.18,42.12
14.641.760/0001-92,0,,106,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",8,,34,26,4.25,3.25
14.641.760/0001-92,0,,107,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",250,,3910,3905,15.64,15.62
14.641.760/0001-92,0,,108,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",6000,,3600,3000,0.6,0.5
14.641.760/0001-92,0,,109,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",100,,4382,4000,43.82,40
14.641.760/0001-92,0,,110,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",170,,10021.5,9686.6,58.95,56.98
