cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.092.322/0001-57,10367604,"COUVE FOLHA",22,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1400,UND,4620,4620,3.3,3.3
07.092.322/0001-57,10366408,ESPINAFRE,23,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",600,MA,2028,2028,3.38,3.38
07.092.322/0001-57,10104531,"FEIJAO PRETO",24,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",5300,KG,41446,41446,7.82,7.82
07.092.322/0001-57,10375588,"MORANGA CABOTIÁ",31,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1700,KG,5100,5100,3,3
07.092.322/0001-57,1013000,"OVOS  DE GALINHA",32,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",3500,DZ,27090,27090,7.74,7.74
07.092.322/0001-57,10105883,PIMENTAO,33,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1000,KG,4870,4870,4.87,4.87
07.092.322/0001-57,10103571,REPOLHO,34,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1200,UND,4968,4968,4.14,4.14
07.092.322/0001-57,10105884,"TEMPERO VERDE",35,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",2200,UND,7018,7018,3.19,3.19
07.092.322/0001-57,10102736,TOMATE,36,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",3500,KG,18235,18235,5.21,5.21
07.092.322/0001-57,10369110,"LIMÃO TAITI",37,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",350,KG,2128,2128,6.08,6.08
07.092.322/0001-57,10101773,"MILHO VERDE",38,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",800,UND,5280,5280,6.6,6.6
07.092.322/0001-57,10101754,PEPINO,39,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1200,KG,5052,5052,4.21,4.21
17.281.222/0001-22,40301261,"Leite Longa Vida Integral",4,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",21000,LT,94080,94080,4.48,4.48
17.281.222/0001-22,4030113,"QUEIJO PRATO",5,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1500,KG,65040,65040,43.36,43.36
17.281.222/0001-22,10361937,"SUCO NATURAL",6,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",7000,LT,138880,138880,19.84,19.84
17.281.222/0001-22,4060001,"ALHO IN NATURA",11,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",300,KG,9168,9168,30.56,30.56
17.281.222/0001-22,10372075,IOGURTE,25,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",12000,LS,56640,56640,4.72,4.72
17.281.222/0001-22,10372077,LARANJA,26,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8000,KG,28400,28400,3.55,3.55
17.281.222/0001-22,40300726,"Maçã nacional Gala ou Fugi",27,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8000,KG,48240,48240,6.03,6.03
17.281.222/0001-22,40200428,MAMAO,28,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,KG,9265,9265,5.45,5.45
17.281.222/0001-22,10117065,MELANCIA,29,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",4000,KG,12400,12400,3.1,3.1
17.281.222/0001-22,10117068,MELAO,30,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,KG,8194,8194,4.82,4.82
17.281.222/0001-22,40200429,"MARACUJA AZEDO",40,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",500,KG,5265,5265,10.53,10.53
