ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,19.536.198/0001-50,2021-10-27," ",2021-10-27,"ROTEIROS DO SUL AGENCIA DE VIAGENS LTDA - ME","PREFEITURA MUNICIPAL DE CRICIÚMA",284,"O presente edital tem por objetivo a contratação de empresa para prestação de serviços de transporte escolar em viagens de estudos para os alunos das escolas públicas pertencentes a Rede Municipal de Ensino do município de Criciúma/SC."," ",288000
2021,78.213.766/0001-41,2021-10-27," ",2021-10-27,"TRANSGERALDO TRANSPORTE COLETIVO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",285,"O presente edital tem por objetivo a contratação de empresa para prestação de serviços de transporte escolar em viagens de estudos para os alunos das escolas públicas pertencentes a Rede Municipal de Ensino do município de Criciúma/SC."," ",869500
