cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
28.964.333/0001-50,0,,216,"KING OF FILTER AND OIL EIRELI",3,,1246.2,994.68,415.4,331.56
28.964.333/0001-50,0,,217,"KING OF FILTER AND OIL EIRELI",3,,2293.92,1830.87,764.64,610.29
28.964.333/0001-50,0,,218,"KING OF FILTER AND OIL EIRELI",3,,688.5,549.54,229.5,183.18
28.964.333/0001-50,0,,219,"KING OF FILTER AND OIL EIRELI",3,,801.9,640.05,267.3,213.35
28.964.333/0001-50,0,,220,"KING OF FILTER AND OIL EIRELI",3,,1769.46,1412.31,589.82,470.77
28.964.333/0001-50,0,,221,"KING OF FILTER AND OIL EIRELI",3,,1704.24,1360.44,568.08,453.48
28.964.333/0001-50,0,,222,"KING OF FILTER AND OIL EIRELI",3,,907.2,724.11,302.4,241.37
28.964.333/0001-50,0,,223,"KING OF FILTER AND OIL EIRELI",200,,7006,5590,35.03,27.95
28.964.333/0001-50,0,,224,"KING OF FILTER AND OIL EIRELI",200,,6008,4794,30.04,23.97
28.964.333/0001-50,0,,225,"KING OF FILTER AND OIL EIRELI",100,,3848,3072,38.48,30.72
28.964.333/0001-50,0,,226,"KING OF FILTER AND OIL EIRELI",200,,7696,6142,38.48,30.71
28.964.333/0001-50,0,,227,"KING OF FILTER AND OIL EIRELI",200,,7318,5840,36.59,29.2
28.964.333/0001-50,0,,204,"KING OF FILTER AND OIL EIRELI",3,,1246.2,992.7,415.4,330.9
28.964.333/0001-50,0,,205,"KING OF FILTER AND OIL EIRELI",3,,2293.92,1824.75,764.64,608.25
28.964.333/0001-50,0,,206,"KING OF FILTER AND OIL EIRELI",3,,688.5,547.71,229.5,182.57
28.964.333/0001-50,0,,207,"KING OF FILTER AND OIL EIRELI",3,,801.9,637.92,267.3,212.64
28.964.333/0001-50,0,,208,"KING OF FILTER AND OIL EIRELI",3,,1769.46,1407.57,589.82,469.19
28.964.333/0001-50,0,,209,"KING OF FILTER AND OIL EIRELI",3,,1704.24,1355.67,568.08,451.89
28.964.333/0001-50,0,,210,"KING OF FILTER AND OIL EIRELI",3,,907.2,721.68,302.4,240.56
28.964.333/0001-50,0,,211,"KING OF FILTER AND OIL EIRELI",200,,7006,5572,35.03,27.86
