cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
12.435.496/0001-05,INDIVIDUAL," ","itensProposta_14f4cff8-4ee0-4744-a109-86a8b309a2a2.csv","ZALUZ TERRAPLENAGEM E TRANSPORTES LTDA - ME","Juliana Simiano","Juliana Simiano"," "
83.665.141/0001-50,INDIVIDUAL," ","itensProposta_7349fd40-0107-4736-b4e0-f9f638d97179.csv","SETEP CONSTRUCOES S.A",,," "
26.553.728/0001-34,INDIVIDUAL," ","itensProposta_1040c684-af3f-4ee6-b8eb-45da6e45b691.csv","NCC ENGENHARIA E CONSTRUÇÃO EIRELI",,," "
