cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
28.259.633/0001-38,10384301,DRONE,1,"3IP FULL RETAIL LTDA",1,UND,9242.67,8965,9242.67,8965
28.259.633/0001-38,10373827,NOTEBOOK;,2,"3IP FULL RETAIL LTDA",1,UND,8221,7974,8221,7974
