cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.802.002/0001-02,40677,"Cefalexina 50mg/ml susp. Oral, 60ml após reconstituição",4,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",2008,FR.,16204.56,15260.8,8.07,7.6
81.706.251/0001-98,40675,"amoxilina 250mg+ ac. Clavulanico 62,5mg/ml, com copo medida,",2,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1000,FR.,13780,10900,13.78,10.9
81.706.251/0001-98,40680,"Dipirona 500mg cpr, em blister",5,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",280000,CP,47600,30240,0.17,0.108
05.531.725/0001-20,41679,"Cefalexina 500mg cap ou cpr, em blister",3,"SOMA/SC PRODUTOS HOSPITALARES LTDA",150000,CAP/C,69000,53985,0.46,0.3599
02.520.829/0003-02,41678,"Amoxilina 500mg+ ac. Clavulanico 125 mg cpr, em blister",1,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",80000,CP,108800,48800,1.36,0.61
