cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
15.644.220/0001-25,340101502,"Perfil tipo u (al-25) para vidros",23,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",230,UND,14747.6,10715.24,64.12,46.588
15.644.220/0001-25,340101503,"Trilho inferior para vidros",24,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",335,UND,38344.1,27866.67,114.46,83.1841
15.644.220/0001-25,340101504,"Perfil batente para vedação",25,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",198,UND,14117.4,10266.08,71.3,51.8489
15.644.220/0001-25,340101505,"Perfil transpasse para vedação",26,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",253,UND,15863.1,10777.34,62.7,42.5982
15.644.220/0001-25,340101506,"Tubo de alumínio 5x10cm",27,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",165,UND,60799.2,44183.93,368.48,267.7814
15.644.220/0001-25,340101507,"Perfil superior para porta de vidro duas móveis",28,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",107,UND,28890,20989.08,270,196.1596
15.644.220/0001-25,340101508,"Trilho inferior para porta de vidro duas móveis",29,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",118,UND,25384.16,18446.92,215.12,156.3298
15.644.220/0001-25,340101509,"Click de acabamento",30,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",118,UND,6051.04,4400.17,51.28,37.2896
15.644.220/0001-25,340101510,"Escova de vedação",31,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",118,UND,6322.44,4598.18,53.58,38.9676
15.644.220/0001-25,340101511,"Roldana para porta de correr todas móveis -  modelo 1122",32,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",165,UND,5496.15,4000.74,33.31,24.2469
15.644.220/0001-25,340101512,"Roldana para porta de correr - modelo 1125",33,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",165,UND,5689.2,4140.81,34.48,25.0958
15.644.220/0001-25,340101513,"Conjunto mão de amigo (transpasse de 10cm nos vidros) - mode",34,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",160,UND,7016,5102.11,43.85,31.8882
15.644.220/0001-25,340101514,"Puxador de acrílico redondo - modelo 1608-a",35,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",95,UND,6481.85,4721.08,68.23,49.6956
15.644.220/0001-25,340101515,"Presilha para trinco 1521ª, uso em janelas - modelo 1805",36,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",90,UND,4500,3270,50,36.3333
15.644.220/0001-25,340101516,"Fechadura de alavanca para porta de vidro - modelo 1520mc",37,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",84,UND,8232,5981.56,98,71.209
15.644.220/0001-25,340101517,"Puxador para janela de vidro - modelo 1650",38,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",84,UND,8400,6116.17,100,72.8115
15.644.220/0001-25,340101518,"Prolongador estrutural para vidros  modelo 1932",39,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",89,UND,1869,1375.68,21,15.4571
