cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
37.724.397/0001-74,39365,"ARCO LINGUAL",1,"PRO-SORRISO ODONTOLOGIA LTDA",50,UNI,3000,2432.5,60,48.65
37.724.397/0001-74,41564,"BANDA ALÇA",2,"PRO-SORRISO ODONTOLOGIA LTDA",200,UN,10000,8110,50,40.55
37.724.397/0001-74,39367,"CONTENÇÃO SUPERIOR",3,"PRO-SORRISO ODONTOLOGIA LTDA",50,UNI,3500,2838,70,56.76
37.724.397/0001-74,39374,"CONTENÇÃO COM MOLA",4,"PRO-SORRISO ODONTOLOGIA LTDA",50,UNI,4000,3243.5,80,64.87
37.724.397/0001-74,39368,"DISJUNTOR HAAS",5,"PRO-SORRISO ODONTOLOGIA LTDA",80,UNI,7200,5838.4,90,72.98
37.724.397/0001-74,41565,"DISJUNTOR HAAS COM GRANDE LINGUAL",6,"PRO-SORRISO ODONTOLOGIA LTDA",80,UN,10400,8433.6,130,105.42
37.724.397/0001-74,41566,"DISJUNTOR HYRAX. COM GANCHO",7,"PRO-SORRISO ODONTOLOGIA LTDA",150,UN,15000,12163.5,100,81.09
37.724.397/0001-74,39369,"DISJUNTOR HYRAX",8,"PRO-SORRISO ODONTOLOGIA LTDA",150,UNI,13500,10947,90,72.98
37.724.397/0001-74,41567,"BOTÃO DE NANCE",9,"PRO-SORRISO ODONTOLOGIA LTDA",60,UN,3600,2919,60,48.65
37.724.397/0001-74,39370,"BOTÃO DE NANCE + LEVANTE DE MORDIDA",10,"PRO-SORRISO ODONTOLOGIA LTDA",60,UNI,4200,3405.6,70,56.76
37.724.397/0001-74,39371,"PLACA DE LEVANTE DE MORDIDA",11,"PRO-SORRISO ODONTOLOGIA LTDA",30,UNI,2400,1946.1,80,64.87
37.724.397/0001-74,39372,"SN1 C/ EQUIPLAN",12,"PRO-SORRISO ODONTOLOGIA LTDA",20,UNI,3200,2595,160,129.75
37.724.397/0001-74,39373,"GRADE LINGUAL",13,"PRO-SORRISO ODONTOLOGIA LTDA",60,UNI,4200,3405.6,70,56.76
37.724.397/0001-74,39374,"CONTENÇÃO COM MOLA",14,"PRO-SORRISO ODONTOLOGIA LTDA",40,UNI,3200,2594.8,80,64.87
37.724.397/0001-74,39375,"PLANO INCLINICADO",15,"PRO-SORRISO ODONTOLOGIA LTDA",40,UNI,5200,4216.8,130,105.42
37.724.397/0001-74,39376,BIONATOR,16,"PRO-SORRISO ODONTOLOGIA LTDA",40,UNI,4800,3892.4,120,97.31
37.724.397/0001-74,39377,SN1,17,"PRO-SORRISO ODONTOLOGIA LTDA",30,UNI,4800,3892.5,160,129.75
37.724.397/0001-74,39378,"DISJUNTOR HAAS COM GANCHO",18,"PRO-SORRISO ODONTOLOGIA LTDA",40,UNI,4000,3243.6,100,81.09
37.724.397/0001-74,39379,"MANUTENÇÃO E CONSERTO DE APARELHO",19,"PRO-SORRISO ODONTOLOGIA LTDA",80,UNI,3200,2595.2,40,32.44
37.724.397/0001-74,41568,"HAWLEY COM 1 DENTE",20,"PRO-SORRISO ODONTOLOGIA LTDA",30,UNI,2700,2189.4,90,72.98
37.724.397/0001-74,41569,"HAWLEY COM 2 DENTES",21,"PRO-SORRISO ODONTOLOGIA LTDA",30,UNI,3000,2432.7,100,81.09
37.724.397/0001-74,41570,"HAWLEY COM EXPANSOR",22,"PRO-SORRISO ODONTOLOGIA LTDA",30,UN,2700,2189.4,90,72.98
37.724.397/0001-74,41571,"PLACA ENCAPSULADA COM EXPANSOR",23,"PRO-SORRISO ODONTOLOGIA LTDA",30,UN,3900,3162.6,130,105.42
37.724.397/0001-74,41572,"HGS 2",24,"PRO-SORRISO ODONTOLOGIA LTDA",30,UN,7800,6325.2,260,210.84
37.724.397/0001-74,41573,"BARRA TRANSPALATINA",25,"PRO-SORRISO ODONTOLOGIA LTDA",30,UN,1500,1216.5,50,40.55
37.724.397/0001-74,41574,"BARRA TRANSPALATINA MAIS BOTÃO DE NANCE",26,"PRO-SORRISO ODONTOLOGIA LTDA",30,UNI,2400,1946.1,80,64.87
37.724.397/0001-74,41575,"BARRA TRANSPALATINA MAIS BOTÃO DE NANCE E GRADE",27,"PRO-SORRISO ODONTOLOGIA LTDA",30,UN,3000,2432.7,100,81.09
37.724.397/0001-74,41576,"PLACA REMOVIVEL EXP. MAIS GRADE LINGUAL",28,"PRO-SORRISO ODONTOLOGIA LTDA",30,UN,4800,3892.5,160,129.75
