cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.662.387/0001-79,INDIVIDUAL," ","itensProposta_81bcdac1-c2b0-490c-b902-efe9fa534fb8.csv","GRAFICA E EDITORA SANTO ANTONIO LTDA",,," "
08.432.848/0001-00,INDIVIDUAL," ","itensProposta_34f935c1-72fe-4a76-a092-11561244c6f6.csv","ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",,," "
02.742.037/0001-10,INDIVIDUAL," ","itensProposta_318e6d14-49d5-43a6-b9f6-66becc29bab1.csv","JC DIAS GRAFICA E EDITORA LTDA",,," "
