ano,numero,dataEmissao,tipo,nomeCredor,valor
2021,7831,2021-12-01,Empenhar,"RARIDADE INDUSTRIA QUÍMICA LTDA",1476.5
2021,7833,2021-12-01,Empenhar,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",6891.9
2022,1011,2022-02-01,Empenhar,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",539.71
2022,1012,2022-02-01,Empenhar,"RARIDADE INDUSTRIA QUÍMICA LTDA",895.8
2022,2053,2022-03-25,Empenhar,"RARIDADE INDUSTRIA QUÍMICA LTDA",1317.8
2022,2057,2022-03-25,Empenhar,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",107.6
