cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
27.238.756/0001-20,3401020706,"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",16,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2018,KG,188666.01,46797.42,23.37,23.19
27.238.756/0001-20,3401020706,"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",17,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",6055,KG,188666.01,140415.45,23.37,23.19
27.238.756/0001-20,3401020707,"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",18,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1867,KG,176319.48,43482.43,23.61,23.29
27.238.756/0001-20,3401020707,"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",19,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",5601,KG,176319.48,130447.29,23.61,23.29
27.238.756/0001-20,3401020708,"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",20,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2835,KG,436816.8,109005.75,38.52,38.45
27.238.756/0001-20,3401020708,"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",21,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",8505,KG,436816.8,327017.25,38.52,38.45
27.238.756/0001-20,3401020710,"CHOCOLATE EM PÓ SOLÚVEL, 50% CACAU - NAS ESCOLAS",23,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",854,KG,137049.92,34168.54,40.12,40.01
27.238.756/0001-20,3401020710,"CHOCOLATE EM PÓ SOLÚVEL, 50% CACAU - NAS ESCOLAS",24,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2562,KG,137049.92,102505.62,40.12,40.01
27.238.756/0001-20,3401020712,"CREME VEGETAL, SEM LEITE, 500 G - NAS ESCOLAS",26,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1511,KG,124063.92,30235.11,20.52,20.01
27.238.756/0001-20,3401020712,"CREME VEGETAL, SEM LEITE, 500 G - NAS ESCOLAS",27,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",4535,KG,124063.92,90745.35,20.52,20.01
27.238.756/0001-20,3401020714,"DOCE DE BANANA SEM AÇÚCAR, 500 G - NAS ESCOLAS",30,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2041,KG,61087.13,60597.29,29.93,29.69
27.238.756/0001-20,3401020719,"FERMENTO QUÍMICO, EM PÓ, 250 G - NAS ESCOLAS",41,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",722,KG,30107.4,29587.56,41.7,40.98
27.238.756/0001-20,3401020733,"MACARRÃO, FORMATO FUSILLI OU PARAFUSO, 500 G - NAS ESCOLAS",44,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",6237,KG,229530.8,43596.63,9.2,6.99
27.238.756/0001-20,3401020733,"MACARRÃO, FORMATO FUSILLI OU PARAFUSO, 500 G - NAS ESCOLAS",45,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",18712,KG,229530.8,130796.88,9.2,6.99
27.238.756/0001-20,3401020742,"SAL IODADO - NAS ESCOLAS",56,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",10112,KG,29425.92,29324.8,2.91,2.9
27.238.756/0001-20,3401020746,"FILÉ DE TILÁPIA, CONGELADO - NAS ESCOLAS",66,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2040,KG,140705.6,105325.2,51.73,51.63
27.238.756/0001-20,3401020754,"LEITE SEMI DESNATADO, ZERO LACTOSE - NA CENTRAL",74,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",128,LIT,821.76,817.92,6.42,6.39
27.238.756/0001-20,3401020755,"LEITE EM PÓ INTEGRAL, ZERO LACTOSE, 300 OU 400 G - NA CENTRAL",75,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",395,KG,94251.82,23265.5,59.54,58.9
27.238.756/0001-20,3401020755,"LEITE EM PÓ INTEGRAL, ZERO LACTOSE, 300 OU 400 G - NA CENTRAL",76,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1188,KG,94251.82,69973.2,59.54,58.9
28.904.565/0001-12,3401020739,"PASTA INTEGRAL DE AMENDOIM, 450 G - NAS ESCOLAS",52,"ROSANE ALANO 5684562915",557,KG,18899.01,17824,33.93,32
07.434.505/0001-03,3401020698,"AÇAFRÃO EM PÓ, 50 G",1,"ROSILEIA RAUPP DE BEM MACHADO",50,KG,3852.5,3850,77.05,77
07.434.505/0001-03,3401020700,"AVEIA EM FLOCOS FINOS, 500 G - NAS ESCOLAS",5,"ROSILEIA RAUPP DE BEM MACHADO",2360,KG,46987.6,44391.6,19.91,18.81
07.434.505/0001-03,3401020702,"BISCOITO MARIA, SEM LEITE, 400 G - NAS ESCOLAS",8,"ROSILEIA RAUPP DE BEM MACHADO",2592,KG,218578.52,54432,21.08,21
07.434.505/0001-03,3401020702,"BISCOITO MARIA, SEM LEITE, 400 G - NAS ESCOLAS",9,"ROSILEIA RAUPP DE BEM MACHADO",7777,KG,218578.52,163317,21.08,21
07.434.505/0001-03,3401020703,"BISCOITO CREAM CRACKER, SEM LEITE, 400 G - NAS ESCOLAS",10,"ROSILEIA RAUPP DE BEM MACHADO",2683,KG,229450.16,57147.9,21.38,21.3
07.434.505/0001-03,3401020703,"BISCOITO CREAM CRACKER, SEM LEITE, 400 G - NAS ESCOLAS",11,"ROSILEIA RAUPP DE BEM MACHADO",8049,KG,229450.16,171443.7,21.38,21.3
07.434.505/0001-03,3401020705,"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE, 400 G - NAS ESCOLASge",14,"ROSILEIA RAUPP DE BEM MACHADO",2091,KG,196457.16,48929.4,23.48,23.4
07.434.505/0001-03,3401020705,"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE, 400 G - NAS ESCOLASge",15,"ROSILEIA RAUPP DE BEM MACHADO",6276,KG,196457.16,146858.4,23.48,23.4
07.434.505/0001-03,3401020709,"CANELA, EM PÓ, 50 G - NAS ESCOLAS",22,"ROSILEIA RAUPP DE BEM MACHADO",50,KG,5249.5,5249.5,104.99,104.99
07.434.505/0001-03,3401020711,"COLORÍFICO, 500 G - NAS ESCOLAS",25,"ROSILEIA RAUPP DE BEM MACHADO",3138,KG,67184.58,66776.64,21.41,21.28
07.434.505/0001-03,10379458,"FARINHA DE AVEIA, 500 G - NA CENTRAL",32,"ROSILEIA RAUPP DE BEM MACHADO",50,KG,1283,1283,25.66,25.66
07.434.505/0001-03,3401020716,"FLOCOS DE MILHO, PRÉ-COZIDO (POLENTA INSTANTÂNEA), 500 G - NAS ESCOLAS",33,"ROSILEIA RAUPP DE BEM MACHADO",1378,KG,91295.28,22737,16.56,16.5
07.434.505/0001-03,3401020716,"FLOCOS DE MILHO, PRÉ-COZIDO (POLENTA INSTANTÂNEA), 500 G - NAS ESCOLAS",34,"ROSILEIA RAUPP DE BEM MACHADO",4135,KG,91295.28,68227.5,16.56,16.5
07.434.505/0001-03,3401020717,"FARINHA DE TRIGO, 5 KG - NAS ESCOLAS",35,"ROSILEIA RAUPP DE BEM MACHADO",4098,KG,80335.5,19875.3,4.9,4.85
07.434.505/0001-03,3401020717,"FARINHA DE TRIGO, 5 KG - NAS ESCOLAS",36,"ROSILEIA RAUPP DE BEM MACHADO",12297,KG,80335.5,59640.45,4.9,4.85
07.434.505/0001-03,10379464,"FARINHA DE TRIGO, 25 KG - NA CENTRAL",37,"ROSILEIA RAUPP DE BEM MACHADO",25854,KG,432283.06,106001.4,4.18,4.1
07.434.505/0001-03,10379464,"FARINHA DE TRIGO, 25 KG - NA CENTRAL",38,"ROSILEIA RAUPP DE BEM MACHADO",77563,KG,432283.06,318008.3,4.18,4.1
07.434.505/0001-03,3401020718,"FERMENTO BIOLÓGICO SECO, 500 G - NA CENTRAL",40,"ROSILEIA RAUPP DE BEM MACHADO",1469,KG,66105,66075.62,45,44.98
07.434.505/0001-03,3401020731,"Fórmula infantil para lactentes de 6 a 12 meses, 800 G - NAS ESCOLAS",42,"ROSILEIA RAUPP DE BEM MACHADO",728,UND,48877.92,48848.8,67.14,67.1
07.434.505/0001-03,3401020732,"LOURO, EM PÓ, 20 G - NAS ESCOLAS",43,"ROSILEIA RAUPP DE BEM MACHADO",11,KG,1608.75,1608.2,146.25,146.2
07.434.505/0001-03,3401020735,"MILHO PARA PIPOCA, 500 G - NAS ESCOLAS",47,"ROSILEIA RAUPP DE BEM MACHADO",2750,KG,31185,31075,11.34,11.3
07.434.505/0001-03,3401020738,"ORÉGANO, 100 G - NAS ESCOLAS",51,"ROSILEIA RAUPP DE BEM MACHADO",556,KG,40643.6,40632.48,73.1,73.08
07.434.505/0001-03,3401020740,"PIMENTA DO REINO, MOÍDA, 30 G - NAS ESCOLAS",53,"ROSILEIA RAUPP DE BEM MACHADO",29,KG,3233.5,3232.92,111.5,111.48
07.434.505/0001-03,3401020741,"REFORÇADOR DE MASSA, 4 KG - NA CENTRAL",54,"ROSILEIA RAUPP DE BEM MACHADO",968,KG,28091.36,28023.6,29.02,28.95
07.434.505/0001-03,10374374,"UNTA FORMAS - NA CENTRAL",57,"ROSILEIA RAUPP DE BEM MACHADO",199,UND,90584.8,22586.5,113.8,113.5
07.434.505/0001-03,10374374,"UNTA FORMAS - NA CENTRAL",58,"ROSILEIA RAUPP DE BEM MACHADO",597,UND,90584.8,67759.5,113.8,113.5
07.434.505/0001-03,3401020744,"VINAGRE DE ALCOOL, 900 ML - NAS ESCOLAS",59,"ROSILEIA RAUPP DE BEM MACHADO",5896,UN,20753.92,20636,3.52,3.5
07.434.505/0001-03,3401020747,"ACHOCOLATADO EM PÓ, ZERO AÇÚCAR E ZERO LACTOSE, 200 OU 210 G - NA CENTRAL",67,"ROSILEIA RAUPP DE BEM MACHADO",18,UNID,541.8,540.9,30.1,30.05
07.434.505/0001-03,3401020748,"ADOÇANTE LÍQUIDO NATURAL DE STEVIA, 60 A 80 ML - NA CENTRAL",68,"ROSILEIA RAUPP DE BEM MACHADO",20,UNID,473.6,473.6,23.68,23.68
07.434.505/0001-03,3401020749,"BEBIDA A BASE DE SOJA SABOR ORIGINAL, ZERO - NA CENTRAL",69,"ROSILEIA RAUPP DE BEM MACHADO",2799,LIT,25610.85,25470.9,9.15,9.1
07.434.505/0001-03,3401020750,"BISCOITO TIPO COOKIES DIET, SABORES DIVERSOS, 150 G - NA CENTRAL",70,"ROSILEIA RAUPP DE BEM MACHADO",58,KG,4358.7,4355.8,75.15,75.1
07.434.505/0001-03,3401020751,"BISCOITO TIPO BROA DE POLVILHO, SABORES DIVERSOS, 200 G - NA CENTRAL",71,"ROSILEIA RAUPP DE BEM MACHADO",89,KG,2644.19,2643.3,29.71,29.7
07.434.505/0001-03,3401020752,"BISCOITO TIPO ROSQUINHA DE POLVILHO TRADICIONAL, 50 OU 80 G - NA CENTRAL",72,"ROSILEIA RAUPP DE BEM MACHADO",42,KG,1748.46,1747.2,41.63,41.6
07.434.505/0001-03,3401020753,"GELÉIA DIET, SABORES DIVERSOS, BLISTER 15 G - NA CENTRAL",73,"ROSILEIA RAUPP DE BEM MACHADO",21,KG,3162.18,3162.18,150.58,150.58
07.434.505/0001-03,3401020756,"MASSA ALIMENTÍCIA DE ARROZ, FORMATO FUSILLI OU PARAFUSO, 500 G – NA CENTRAL",77,"ROSILEIA RAUPP DE BEM MACHADO",36,KG,369,367.2,10.25,10.2
07.434.505/0001-03,3401020757,"MASSA DE PIZZA SEM GLÚTEN, 200 G - NA CENTRAL",78,"ROSILEIA RAUPP DE BEM MACHADO",90,UNID,1477.8,1476,16.42,16.4
07.434.505/0001-03,3401020758,"PÃO DE FORMA TRADICIONAL SEM GLÚTEN, 200 G - NA CENTRAL",79,"ROSILEIA RAUPP DE BEM MACHADO",15,KG,2016,2016,134.4,134.4
40.738.368/0001-76,3401020734,"MACARRÃO DE SÊMOLA, FORMATO CABELINHO DE ANJO OU NINHO, 500 G - NAS ESCOLAS",46,"CASTILHOS & GAMBA CONEXOES COMERCIO ATACADISTA DE ALIMENTOS LTDA",1256,KG,12610.24,11128.16,10.04,8.86
40.738.368/0001-76,3401020736,"ÓLEO DE SOJA, 900 ML - NA CENTRAL",48,"CASTILHOS & GAMBA CONEXOES COMERCIO ATACADISTA DE ALIMENTOS LTDA",796,UNID,9177.88,8907.24,11.53,11.19
40.738.368/0001-76,3401020737,"ÓLEO DE SOJA, 900 ML - NAS ESCOLAS",50,"CASTILHOS & GAMBA CONEXOES COMERCIO ATACADISTA DE ALIMENTOS LTDA",13269,UNID,236528.67,147551.28,13.37,11.12
