cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
16.779.255/0001-34,0,,1,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",350,,42000,42000,120,120
16.779.255/0001-34,0,,2,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",30,,6600,6600,220,220
16.779.255/0001-34,0,,3,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",10,,450,450,45,45
16.779.255/0001-34,0,,4,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",15,,750,750,50,50
16.779.255/0001-34,0,,5,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",15,,825,825,55,55
16.779.255/0001-34,0,,6,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",20,,300,300,15,15
16.779.255/0001-34,0,,7,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",10,,6100,6100,610,610
16.779.255/0001-34,0,,8,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",6,,870,870,145,145
16.779.255/0001-34,0,,9,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",15,,1800,1800,120,120
16.779.255/0001-34,0,,10,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",15,,1950,1950,130,130
16.779.255/0001-34,0,,11,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",5,,350,350,70,70
16.779.255/0001-34,0,,12,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",15,,750,750,50,50
16.779.255/0001-34,0,,13,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",10,,800,800,80,80
16.779.255/0001-34,0,,14,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",4,,240,240,60,60
16.779.255/0001-34,0,,15,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",4,,120,120,30,30
16.779.255/0001-34,0,,16,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",4,,180,180,45,45
16.779.255/0001-34,0,,17,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",30,,4950,4950,165,165
16.779.255/0001-34,0,,18,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",50,,5000,4950,100,99
16.779.255/0001-34,0,,19,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",5,,600,594,120,118.8
16.779.255/0001-34,0,,20,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",10,,120,118.8,12,11.88
16.779.255/0001-34,0,,21,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",5,,28,27.7,5.6,5.54
16.779.255/0001-34,0,,22,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",10,,120,118.8,12,11.88
16.779.255/0001-34,0,,23,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",5,,100,99,20,19.8
16.779.255/0001-34,0,,24,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",5,,105,103.95,21,20.79
16.779.255/0001-34,0,,25,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",2,,44,43.56,22,21.78
16.779.255/0001-34,0,,26,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",2,,72,71.28,36,35.64
16.779.255/0001-34,0,,27,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",2,,130,128.7,65,64.35
16.779.255/0001-34,0,,28,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",2,,130,128.7,65,64.35
16.779.255/0001-34,0,,29,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",2,,104,102.96,52,51.48
16.779.255/0001-34,0,,30,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",2,,104,102.96,52,51.48
16.779.255/0001-34,0,,31,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",5,,195,193.05,39,38.61
16.779.255/0001-34,0,,32,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",20,,2400,2376,120,118.8
16.779.255/0001-34,0,,33,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,555,549.45,185,183.15
16.779.255/0001-34,0,,34,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,885,876.15,295,292.05
16.779.255/0001-34,0,,35,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,825,816.75,275,272.25
16.779.255/0001-34,0,,36,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,150,148.5,50,49.5
16.779.255/0001-34,0,,37,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,240,237.6,80,79.2
16.779.255/0001-34,0,,38,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,255,252.45,85,84.15
16.779.255/0001-34,0,,39,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,57.6,57.03,19.2,19.01
16.779.255/0001-34,0,,40,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,225,222.75,75,74.25
16.779.255/0001-34,0,,41,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,114,112.86,38,37.62
16.779.255/0001-34,0,,42,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,180,178.2,60,59.4
16.779.255/0001-34,0,,43,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,60,59.4,20,19.8
16.779.255/0001-34,0,,44,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",3,,60,59.4,20,19.8
