cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
77.853.083/0001-96,10305977,"Capacitor 380V 45 MF",26,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,UND,343.7,226.7,34.37,22.67
77.853.083/0001-96,10305978,"Capacitor 380V 55 MF",27,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,UND,392.7,226.7,39.27,22.67
77.853.083/0001-96,10305979,"Chave contactora CWM 09",28,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,UND,719.4,491.2,179.85,122.8
77.853.083/0001-96,10305980,"Chave contactora CWM 10",29,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,UND,986.05,614,197.21,122.8
77.853.083/0001-96,10387646,"Chave contactora CWM 80",30,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,3301.16,3118.28,825.29,779.57
77.853.083/0001-96,10387647,"Compressor 9.000 BTUs R22 220V",31,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,3890.35,2597.65,778.07,519.53
77.853.083/0001-96,10387648,"Compressor 12.000 BTUs R22 220V",32,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,4442.65,2833.8,888.53,566.76
77.853.083/0001-96,10387649,"Compressor 18.000 BTUs R22 220V",33,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,5613.2,3306.1,1122.64,661.22
77.853.083/0001-96,10387650,"Compressor 24.000 BTUs R22 220V",34,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,6635.35,3778.4,1327.07,755.68
77.853.083/0001-96,10387651,"Compressor 30.000 BTUs R22 220V",35,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,7980.6,5195.35,1596.12,1039.07
77.853.083/0001-96,10387652,"Compressor 36.000 BTUs R22 MONO 220V",36,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,12229.9,11547.8,2445.98,2309.56
77.853.083/0001-96,10387653,"Compressor 36.000 BTUs R22 380V",37,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,13050,8501.45,2610,1700.29
77.853.083/0001-96,10387654,"Compressor 48.000 BTUs R22 380V",38,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,14277.3,8501.45,2855.46,1700.29
77.853.083/0001-96,10387655,"Compressor 60.000 BTUs R22 380V",39,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,17516.3,8501.45,3503.26,1700.29
77.853.083/0001-96,10387656,"Compressor 9.000 BTUs R410A 220V",40,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,4453.1,2597.65,890.62,519.53
77.853.083/0001-96,10387657,"Compressor 12.000 BTUs R410A 220V",41,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,4538.85,2833.8,907.77,566.76
77.853.083/0001-96,10387658,"Compressor 18.000 BTUs R410A 220V",42,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,6056.45,3306.1,1211.29,661.22
77.853.083/0001-96,10387659,"Compressor 24.000 BTUs R410A 220V",43,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,6671.05,3778.4,1334.21,755.68
77.853.083/0001-96,10387660,"Compressor 30.000 BTUs R410A 220V",44,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,9478.3,6139.95,1895.66,1227.99
77.853.083/0001-96,10387661,"Compressor 36.000 BTUs R410A MONO 220V",45,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,12498.8,8501.45,2499.76,1700.29
77.853.083/0001-96,10387662,"Compressor 36.000 BTUs R410A 380V",46,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,14420.75,7084.55,2884.15,1416.91
77.853.083/0001-96,10387663,"Compressor 48.000 BTUs R410A 380V",47,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,15454.35,8501.45,3090.87,1700.29
77.853.083/0001-96,10387664,"Compressor 60.000 BTUs R410A 380V",48,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",5,PÇA,17450,8501.45,3490,1700.29
77.853.083/0001-96,10387665,"Controle remoto universal ar condicionado",49,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,PÇA,776.7,236.2,77.67,23.62
77.853.083/0001-96,10305997,"Dreno ar condicionado",50,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,UND,556.7,94.5,55.67,9.45
77.853.083/0001-96,10305998,"Espuma de vedação ar cond.",51,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",6,UND,125.34,56.7,20.89,9.45
77.853.083/0001-96,10387666,"Filtro de nylon ar condicionado",52,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,PÇA,652.2,330.6,65.22,33.06
77.853.083/0001-96,10306002,"Fita PVC 100mm branca",53,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",100,UND,886,378,8.86,3.78
77.853.083/0001-96,10387667,"Fluído Refrigerante (Gás) R22",54,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",50,KG,5598,5288,111.96,105.76
77.853.083/0001-96,10387668,"Fluído Refrigerante (Gás) R410A",55,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",50,KG,4693.5,4433.5,93.87,88.67
77.853.083/0001-96,10306010,"Mangueira cristal",56,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",400,M,2480,1324,6.2,3.31
77.853.083/0001-96,10371401,"Placa eletrônica Ar Condicionado Universal",57,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,PÇA,2114.2,1322.4,211.42,132.24
77.853.083/0001-96,10387669,"Sensor de temperatura ambiente",58,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,278.36,262.96,69.59,65.74
77.853.083/0001-96,10387670,"Sensor temperatura externo",59,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,294.88,278.56,73.72,69.64
77.853.083/0001-96,10371402,"Suporte split 7/12000btus - FIBRA",60,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",15,PAR,772.8,730.05,51.52,48.67
77.853.083/0001-96,10387671,"Suporte split 18/30000btus - FIBRA",61,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",15,PAR,1063.65,1004.7,70.91,66.98
77.853.083/0001-96,10387672,"Suporte split CONDENSADORA 36.000 - 60.000btus - METAL",62,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,PAR,1736.6,1228,173.66,122.8
77.853.083/0001-96,10387673,"Suporte split EVAPORADORA 36.000 - 60.000btus - METAL",63,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,PAR,1229.5,661.2,122.95,66.12
77.853.083/0001-96,10306040,"Termostato ar cond. 1601",64,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,UND,444.08,419.48,111.02,104.87
77.853.083/0001-96,10365017,"Serviço de instalação, limpeza e manutenção dos aparelhos",65,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",700,HORA,88669,83755,126.67,119.65
