cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",1,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,2400,2280.58,160,152.0387
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",2,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1500,1425.35,100,95.0233
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",3,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",10,SER,900,855.23,90,85.523
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",4,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",10,SER,1000,950.23,100,95.023
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",5,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",10,SER,1400,1330.35,140,133.035
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",6,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1950,1852.93,130,123.5287
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",7,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1950,1852.93,130,123.5287
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",8,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",10,SER,1300,1235.29,130,123.529
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",9,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",10,SER,2700,2565.64,270,256.564
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",10,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",5,SER,1250,1187.82,250,237.564
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",11,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",5,SER,1900,1805.46,380,361.092
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",12,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1950,1852.93,130,123.5287
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",13,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1950,1852.93,130,123.5287
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",14,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1500,1425.35,100,95.0233
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",15,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1500,1425.35,100,95.0233
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",16,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",30,SER,2250,2138.14,75,71.2713
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",17,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1125,1069.1,75,71.2733
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",18,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1950,1852.93,130,123.5287
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",19,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,2100,1995.46,140,133.0307
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",20,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",10,SER,3750,3562.82,375,356.282
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",21,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",10,SER,3750,3563.39,375,356.339
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",22,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",10,SER,3000,2850.69,300,285.069
01.291.015/0001-19,3401020194,"Serviço de manutenção de cadeiras e estofados",23,"MEGA ESCRITORIO COMERCIO DE MOVEIS EIRELI",15,SER,1125,1069.1,75,71.2733
