cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.661.074/0001-04,INDIVIDUAL," ","itensProposta_c52fd1e7-2664-4ff1-b8a4-390495ce37cc.csv","FUNDACAO EDUCACIONAL DE CRICIUMA",,," "
00.141.979/0001-18,INDIVIDUAL," ","itensProposta_37eb507f-9b6e-4dfa-9d94-e13c3006a37d.csv","GEO CONSULTORES ENGENHARIA E COMERCIO LTDA",,," "
