cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.654.843/0001-30,10376333,"Tinta Acrílica Fosca Padrão CBMSC Amarela 18 L",1,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,LAT,6551.4,6500,655.14,650
19.654.843/0001-30,10376334,"Tinta Acrílica Fosca Padrão CBMSC Vermelha 18 L",2,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,LAT,6047.5,3250,1209.5,650
19.654.843/0001-30,10376337,"Tinta Acrílica Semi Brilho Padrão CBMSC Palha 18 L",3,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,LAT,2399.05,2395,479.81,479
19.654.843/0001-30,10376338,"Tinta Acrílica Semi Brilho Padrão CBMSC Palha 3,6 L",4,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,GAL,593.3,590,118.66,118
19.654.843/0001-30,10376339,"Tinta Acrílica Semi Brilho Padrão CBMSC Branca 18 L",5,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",4,LAT,1729.12,1728,432.28,432
19.654.843/0001-30,10376340,"Tinta Acrílica Semi Brilho Padrão CBMSC Branca 3,6 L",6,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",4,GAL,422,416,105.5,104
19.654.843/0001-30,10376341,"Tinta Esmalte Para Madeira e Metal Padrão CBMSC Marrom Café",7,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",20,GAL,2581,2560,129.05,128
19.654.843/0001-30,10376342,"Solvente Aguarrás",9,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",20,LAT,206.2,190,10.31,9.5
19.654.843/0001-30,10379767,"Thinner 900 ml",13,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,LAT,125,108,12.5,10.8
19.654.843/0001-30,10376347,"Pincel Pintura 3/4",15,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,18.5,9.75,3.7,1.95
19.654.843/0001-30,10101877,"PINCEL 1",16,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,21.5,13.75,4.3,2.75
19.654.843/0001-30,10101505,"PINCEL 2",17,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,37.35,21.5,7.47,4.3
19.654.843/0001-30,10375640,"Pincel 4",18,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,150,100,15,10
19.654.843/0001-30,10376349,"Rolo Pintura Espuma 05Cm C/Cabo Polyester",19,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,17.5,15.25,3.5,3.05
19.654.843/0001-30,10376350,"Rolo Pintura Espuma 09Cm C/Cabo Polyester",20,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,24.4,24,4.88,4.8
19.654.843/0001-30,10384385,"Rolo Lã Anti Gota 15 CM com cabo",21,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,174.3,81.5,17.43,8.15
19.654.843/0001-30,10371505,"BROXA RETANGULAR GRANDE",22,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",3,UND,26.52,15.9,8.84,5.3
19.654.843/0001-30,101100970,"Areia Lavada Fina",25,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,M3,885,885,88.5,88.5
19.654.843/0001-30,101101072,"Areia lavada média",26,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,M3,885,885,88.5,88.5
19.654.843/0001-30,10299478,"AREIA LAVADA GROSSA",27,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,M3,1050,1050,105,105
19.654.843/0001-30,10367062,"Pedra brita 3/4",28,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",15,MC,1530,1530,102,102
19.654.843/0001-30,10367064,"Pedra brita 1",29,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",15,MC,1530,1530,102,102
19.654.843/0001-30,10376353,"Argamassa Massa Pronta",30,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",60,SA,556.2,486,9.27,8.1
19.654.843/0001-30,10376354,"Argamassa ACII Cerâmica Externa",31,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",30,SA,451.2,396,15.04,13.2
