cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.013.657/0001-44,10368648,"CITROEN AIRCROSS /C3 PICASSO GLX 1.6 16V Flex 2013",1,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,42,80,42
04.013.657/0001-44,10377459,"EFFA CAMINHONETE C. FECHADA V21 2017",2,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,42,80,42
04.013.657/0001-44,10368649,"FIAT DOBLO (02 - 09) CARGO 1.8mpi 8V Flex 2009",3,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,160,86,80,43
04.013.657/0001-44,10383250,"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",4,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,44,80,44
04.013.657/0001-44,10383249,"FIAT DOBLO (17 -20 ) ESSENCE 7L E 1.8 8V Flex 2017 - 2020",5,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,240,126,80,42
04.013.657/0001-44,10368644,"FIAT FIORINO (04 - 13) FURGÃO FLEX 1.3 Fire Flex",6,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,160,88,80,44
04.013.657/0001-44,10374455,"FIAT MOBI EASY 1.0 FLEX 4P 2018",7,"DE LUCA PECAS AUTOMOTIVAS LTDA",42,UND,3360,1806,80,43
04.013.657/0001-44,340101773,"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",8,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,160,88,80,44
04.013.657/0001-44,340101774,"FIAT PALIO FASE II 4P ECONOMY 1.0mpi Fire Economy Flex 8v 2010 - 2011",9,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UNI,160,88,80,44
04.013.657/0001-44,10383253,"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",10,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,240,135,80,45
04.013.657/0001-44,10377461,"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",11,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,45,80,45
04.013.657/0001-44,10368660,"FIAT PALIO FASE III 4P ATTRACTIVE 1.4mpi Fire 8v Flex 2011",12,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,44,80,44
04.013.657/0001-44,10377462,"FIAT PALIO FASE III 4P ELX 1.0mpi Fire 8v Flex 2007 - 2014",13,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,43,80,43
04.013.657/0001-44,340101775,"FIAT PALIO WEEK.(09 - 12) TREKKING 1.4mpi 8V Flex 2010 – 2011",14,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UNI,80,42,80,42
04.013.657/0001-44,340101776,"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",15,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,UND,1200,630,80,42
04.013.657/0001-44,10385414,"FIAT SIENA 1.4 Fire 8V Flex 2021",16,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,160,88,80,44
04.013.657/0001-44,10368667,"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",17,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,160,86,80,43
04.013.657/0001-44,340101777,"FIAT STRADA  CAB.SIMPLES WORKING 1.5mpi Gasolina 2008 – 2013",18,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,80,42,80,42
04.013.657/0001-44,340101778,"FIAT STRADA (02 - 08) CAB.SIMPLES FIRE 1.3mpi Fire Gasolina 2003 - 2008",19,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UN,240,126,80,42
04.013.657/0001-44,10377465,"FIAT STRADA HD WORKING CC E GASOLINA 2017",20,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,44,80,44
04.013.657/0001-44,10368672,"FIAT UNO (10 - ) 4P VIVACE 1.0 Evo Flex 2014",21,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,44,80,44
04.013.657/0001-44,340101779,"FIAT UNO MILLE (04 - 13) CELEB WAY ECONOMY 4P 1.0mpi Fire Economy Flex 2009",22,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,80,42,80,42
04.013.657/0001-44,340101780,"FIAT UNO MILLE (04 - 13) FIRE ECONOMY 4P 1.0mpi Fire Economy Flex 2009",23,"DE LUCA PECAS AUTOMOTIVAS LTDA",8,UN,640,352,80,44
04.013.657/0001-44,340101781,"FIAT/ ARGO 1.0 FLEX",24,"DE LUCA PECAS AUTOMOTIVAS LTDA",17,UN,1360,748,80,44
04.013.657/0001-44,10377466,"FORD KÁ SE 1.5 SD B 2018",25,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,43,80,43
04.013.657/0001-44,10383255,"GM MONTANA LS2 1.4 8V 2020",26,"DE LUCA PECAS AUTOMOTIVAS LTDA",4,UND,320,172,80,43
04.013.657/0001-44,10383256,"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",27,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,160,86,80,43
04.013.657/0001-44,10377471,"GM SPIN 1.8L MT LT 8v Econo.Flex 2014",28,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,43,80,43
04.013.657/0001-44,10377470,"GM SPIN 1.8L MT LTZ 8v Econo.Flex (2015-2019)",29,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,240,129,80,43
04.013.657/0001-44,10385416,"GM SPIN 1.8L MT PREMIER FLEX 2021",30,"DE LUCA PECAS AUTOMOTIVAS LTDA",5,UND,400,215,80,43
04.013.657/0001-44,10368687,"HONDA NEW CIVIC (06 - 11) LXS 1.8 16V Flex MT 2010",31,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,43,80,43
04.013.657/0001-44,10377473,"HONDA NEW CIVIC (12 - ) LXL 1.8 16V i-VTEC Flex MT 2011",32,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,43,80,43
04.013.657/0001-44,10377474,"HONDA NEW CIVIC (12 - ) LXR 2.0 16V i-VTEC Flex AT 2016",33,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,44,80,44
04.013.657/0001-44,10377479,"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",34,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,160,84,80,42
04.013.657/0001-44,10377483,"RENAULT DUSTER 20 D 4X2A 2015",35,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,42,80,42
04.013.657/0001-44,10385418,"RENAULT LOGAN PRIVILEGE 1.6 16V 2008",36,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,42,80,42
04.013.657/0001-44,10374459,"TOYOTA COROLLA XEI 2.0 FLEX (2018 - 2022)",37,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,43,80,43
04.013.657/0001-44,10385421,"VW FOX CONNECT MB 2021",38,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,80,43,80,43
