cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.101.731/0001-86,10383531,"Álcool etílico 70° antisséptico",3,"RARIDADE INDUSTRIA QUÍMICA LTDA",38075,FRA,303838.5,196467,7.98,5.16
85.101.731/0001-86,10383531,"Álcool etílico 70° antisséptico",4,"RARIDADE INDUSTRIA QUÍMICA LTDA",10025,FRA,79999.5,51729,7.98,5.16
85.101.731/0001-86,10365762,"Agua Sanitária 1 Litro.",8,"RARIDADE INDUSTRIA QUÍMICA LTDA",5100,UND,10455,9180,2.05,1.8
85.101.731/0001-86,10375053,"Água Sanitária 5 Litros;",9,"RARIDADE INDUSTRIA QUÍMICA LTDA",10665,GAL,76574.7,74655,7.18,7
85.101.731/0001-86,10375053,"Água Sanitária 5 Litros;",10,"RARIDADE INDUSTRIA QUÍMICA LTDA",3555,GAL,25524.9,24885,7.18,7
85.101.731/0001-86,10375056,"Alvejante a base de hipoclorito de sódio 5 litros.",11,"RARIDADE INDUSTRIA QUÍMICA LTDA",8903,GAL,160877.21,80127,18.07,9
85.101.731/0001-86,10375056,"Alvejante a base de hipoclorito de sódio 5 litros.",12,"RARIDADE INDUSTRIA QUÍMICA LTDA",2967,GAL,53613.69,26703,18.07,9
85.101.731/0001-86,10376117,"Amaciante para tecidos 5 litros.",13,"RARIDADE INDUSTRIA QUÍMICA LTDA",1100,GAL,15565,9680,14.15,8.8
85.101.731/0001-86,10379646,"Balde Plástico com tampa e Alça 10 Litros",15,"RARIDADE INDUSTRIA QUÍMICA LTDA",640,UND,12736,12672,19.9,19.8
85.101.731/0001-86,10384761,"Cera auto brilho, peso liquido minimo 750 ml, máximo 01 litr",19,"RARIDADE INDUSTRIA QUÍMICA LTDA",1470,CX,66150,64680,45,44
85.101.731/0001-86,10384762,"Cera em pasta, peso minimo de  4,5 quilos, para pisos quente",20,"RARIDADE INDUSTRIA QUÍMICA LTDA",535,GAL,76831.35,58850,143.61,110
85.101.731/0001-86,10375063,"Desinfetante de uso geral 500mL.",30,"RARIDADE INDUSTRIA QUÍMICA LTDA",7220,UND,36100,10108,5,1.4
85.101.731/0001-86,10376124,"Detergente Líquido de uso geral 5 litros;",39,"RARIDADE INDUSTRIA QUÍMICA LTDA",7125,GAL,135375,64125,19,9
85.101.731/0001-86,10376124,"Detergente Líquido de uso geral 5 litros;",40,"RARIDADE INDUSTRIA QUÍMICA LTDA",2375,GAL,45125,21375,19,9
85.101.731/0001-86,10376156,"Detergente Líquido Neutro de uso geral 500 mL.",41,"RARIDADE INDUSTRIA QUÍMICA LTDA",8280,UND,19044,9936,2.3,1.2
85.101.731/0001-86,10376135,"Lustra móveis 200mL.",69,"RARIDADE INDUSTRIA QUÍMICA LTDA",275,UND,1402.5,577.5,5.1,2.1
85.101.731/0001-86,340100942,"Sabão em pó, grão azul, em embalagens plásticas com 1Kg",119,"RARIDADE INDUSTRIA QUÍMICA LTDA",10688,UND,73747.2,33880.96,6.9,3.17
85.101.731/0001-86,340100942,"Sabão em pó, grão azul, em embalagens plásticas com 1Kg",120,"RARIDADE INDUSTRIA QUÍMICA LTDA",3562,UND,24577.8,11291.54,6.9,3.17
85.101.731/0001-86,10379704,"Silicone em Gel automotivo",145,"RARIDADE INDUSTRIA QUÍMICA LTDA",340,UND,6528,5018.4,19.2,14.76
10.442.984/0001-14,10384756,"Balde Mop",14,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",210,UND,18795,15309,89.5,72.9
10.442.984/0001-14,10385025,"Balde Plástico Resistente 26.3 x 22,08 cor AZUL",16,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1505,UND,26337.5,13996.5,17.5,9.3
10.442.984/0001-14,10385026,"Balde Plástico Resistente 26.3 x 22,08 na cor VERMELHA",17,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",555,UND,9712.5,5161.5,17.5,9.3
10.442.984/0001-14,10385027,"Cabo de alumínio com extensor de 1,60m.",18,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1030,UND,71997,23844.5,69.9,23.15
10.442.984/0001-14,10300455,"Conjunto Balde/Espremedor",21,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",229,CJT,132591,121118.1,579,528.9
10.442.984/0001-14,10300455,"Conjunto Balde/Espremedor",22,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",76,CJT,44004,40196.4,579,528.9
10.442.984/0001-14,10375060,"DESINCRUSTANTE 1litro",25,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1600,UND,46880,45920,29.3,28.7
10.442.984/0001-14,10383550,"Desinfetante à base de quaternário de amônio de 5a geração",26,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1163,GL,127348.5,126767,109.5,109
10.442.984/0001-14,10383550,"Desinfetante à base de quaternário de amônio de 5a geração",27,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",387,GL,42376.5,42183,109.5,109
10.442.984/0001-14,10375062,"Desinfetante de uso geral 5 Litros.",28,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",9249,GAL,304292.1,295968,32.9,32
10.442.984/0001-14,10375062,"Desinfetante de uso geral 5 Litros.",29,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2431,GAL,79979.9,77792,32.9,32
10.442.984/0001-14,10376122,"Desinfetante Desengordurante - 5 litros.",31,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1493,GAL,134220.7,132429.1,89.9,88.7
10.442.984/0001-14,10376122,"Desinfetante Desengordurante - 5 litros.",32,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",497,GAL,44680.3,44083.9,89.9,88.7
10.442.984/0001-14,10384766,"Desinfetante Hospitalar de Nível Intermediário",33,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",150,GAL,30075,29850,200.5,199
10.442.984/0001-14,10379649,"Desinfetante para hortifruticulas",34,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",500,UND,17365,16845,34.73,33.69
10.442.984/0001-14,340100930,"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",37,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3249,UND,454860,452585.7,140,139.3
10.442.984/0001-14,340100930,"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",38,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",571,UND,79940,79540.3,140,139.3
10.442.984/0001-14,10379650,"Detergente para gorduras carbonizadas",42,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",280,UND,37520,37240,134,133
10.442.984/0001-14,10384770,"Garra mop plástica",56,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",610,PCT,15189,11016.6,24.9,18.06
10.442.984/0001-14,10385028,"LIMPADOR BACTERICIDA CONCENTRADO BIODEGRADAVEL .",57,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2403,UND,338582.7,333536.4,140.9,138.8
10.442.984/0001-14,10385028,"LIMPADOR BACTERICIDA CONCENTRADO BIODEGRADAVEL .",58,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",567,UND,79890.3,78699.6,140.9,138.8
10.442.984/0001-14,10365159,"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO D",59,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2355,UND,73240.5,72769.5,31.1,30.9
10.442.984/0001-14,10365159,"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO D",60,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",785,UND,24413.5,24256.5,31.1,30.9
10.442.984/0001-14,10385029,"LIMPADOR E NEUTRALIZADOR DE ODORES. Embalagem 5 litros",61,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1588,GAL,257732.4,257097.2,162.3,161.9
10.442.984/0001-14,10385029,"LIMPADOR E NEUTRALIZADOR DE ODORES. Embalagem 5 litros",62,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",492,GAL,79851.6,79458,162.3,161.5
10.442.984/0001-14,10379688,"Maço de Fósforo",86,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2630,MA,10493.7,5023.3,3.99,1.91
10.442.984/0001-14,340100937,"Máscara de proteção respiratória (respirador particulado - N",88,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",4000,UND,38280,7000,9.57,1.75
