cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.497.158/0001-07,INDIVIDUAL," ","itensProposta_1168803a-2330-4d3d-86ad-13cdc7788041.csv","EMBRATOP GEO TECNOLOGIAS LTDA",,," "
33.261.753/0001-00,INDIVIDUAL," ","itensProposta_4032d63d-b577-486a-84a1-701595e94c32.csv","DRONE PLACE COMERCIO E MANUTENÇÃO LTDA",,," "
15.739.099/0001-15,INDIVIDUAL," ","itensProposta_dfc5125b-fed3-42c1-bfe4-b9d33244a072.csv","GUANDALINI EQUIPAMENTOS TOPOGRAFICOS EIRELI",,," "
