cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
14.780.667/0001-69,INDIVIDUAL," ","itensProposta_7686ebeb-27f5-486f-9944-60415e1f1e62.csv","POLO COMERCIO E INSTALACOES ELETRICAS EIRELI",,," "
05.848.238/0001-95,INDIVIDUAL," "," ","MARKA CONSTRUCOES E SERVICOS LTDA",,," "
00.586.327/0001-97,INDIVIDUAL," ","itensProposta_717c9cc9-8413-4f8b-85e8-4d7f4b5937e2.csv","SERVTEC SOLUCOES EM SEGURANCA E SERVICOS ESPECIALIZADOS LTDA",,," "
