cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
11.701.966/0001-72,0,,17,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",1,,27611.37,19602.31,27611.37,19602.3092
11.701.966/0001-72,0,,18,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",1,,16552.21,11751.01,16552.2067,11751.0119
11.701.966/0001-72,0,,19,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",1,,16334.82,11596.68,16334.82,11596.6789
11.701.966/0001-72,0,,14,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",22,,21391.19,16340.99,972.3267,742.7722
11.701.966/0001-72,0,,15,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",115,,67817.42,51806.33,589.7167,450.4898
11.701.966/0001-72,0,,16,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",52,,107148.77,81852.69,2060.5533,1574.0901
11.701.966/0001-72,0,,1,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",82,,76156.68,64238.14,928.74,783.392
11.701.966/0001-72,0,,2,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",10,,14428.23,12170.18,1442.8233,1217.0184
11.701.966/0001-72,0,,3,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",7,,4387.11,3700.53,626.73,528.6466
11.701.966/0001-72,0,,4,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",5,,9371.4,7904.77,1874.28,1580.9548
11.701.966/0001-72,0,,5,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",1,,1772.19,1494.84,1772.1867,1494.8419
11.701.966/0001-72,0,,6,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",15,,14992.75,12646.3,999.5167,843.0865
11.701.966/0001-72,0,,7,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",1,,1046.03,882.33,1046.0267,882.3261
11.701.966/0001-72,0,,8,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",1,,1017.43,858.2,1017.43,858.202
11.701.966/0001-72,0,,9,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",2,,5337.36,4502.06,2668.68,2251.031
11.701.966/0001-72,0,,10,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",2,,4920.95,4150.81,2460.4767,2075.4059
11.701.966/0001-72,0,,11,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",2,,4036.67,3404.92,2018.3333,1702.4609
11.701.966/0001-72,0,,12,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",4,,7911.2,6673.1,1977.8,1668.2739
11.701.966/0001-72,0,,13,"FERMINO CONCEPT COMERCIO E SERVICOS DE MOVEIS LTDA",1,,3051.35,2573.81,3051.35,2573.8131
