cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.948.061/0001-07,41596,"Agulhas hipodérmicas 25 X 6 mm.",1,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2200,CX,30800,29700,14,13.5
05.948.061/0001-07,32919,"Cateter para oxigênio tipo óculos nº 12",2,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3000,UNI,4170,2370,1.39,0.79
05.948.061/0001-07,29819,"Eletrodo Para Monitorização Cardíaca c/ Gel - Adulto.",3,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",72000,UNI,28080,20880,0.39,0.29
05.948.061/0001-07,38673,"Esparadrapo Impermeável e Hipoalérgico, com capa, 5cmx4,5m",4,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",7500,UN,32250,30450,4.3,4.06
05.948.061/0001-07,41597,"Fio cirúrgico preto monofilamentar de poliamida no. 3,0",5,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",150,CX,5250,4290,35,28.6
05.948.061/0001-07,35875,"Lanceta para coleta de sangue por punção digital",9,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",35000,UN,12250,7000,0.35,0.2
05.948.061/0001-07,41606,"Luva Nitrilica não Estéril tamanho G cor azul.",24,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",250,CX,26250,23750,105,95
05.948.061/0001-07,36522,"Seringa 3ml, sem agulha",33,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",150000,UN,69000,40500,0.46,0.27
05.948.061/0001-07,36525,"Seringa 60ml, sem agulha",37,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3000,UN,11400,6900,3.8,2.3
05.948.061/0001-07,31790,"Sonda nasal para alimentação enteral nº 12",38,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",600,UNI,6900,5382,11.5,8.97
05.948.061/0001-07,36551,"Sonda uretral nº 14 descartável",40,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",30000,UN,21000,15870,0.7,0.529
05.948.061/0001-07,35009,"Otoscopio com iluminação halógena por Fibra Ótica",41,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",60,UN,50700,40851.6,845,680.86
05.948.061/0001-07,22171,"TERMOMETRO CLINICO DIGITAL",44,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",300,UNI,4587,3948,15.29,13.16
11.145.401/0001-56,41599,"Luva Látex não Estéril tamanho  PP.",12,"L A DALLA PORTA JUNIOR",1500,CX,150000,107850,100,71.9
11.145.401/0001-56,41600,"Luva Látex não Estéril tamanho  P.",14,"L A DALLA PORTA JUNIOR",5700,CX,570000,409830,100,71.9
11.145.401/0001-56,41601,"Luva Látex não Estéril tamanho  M.",16,"L A DALLA PORTA JUNIOR",7200,CX,720000,517680,100,71.9
11.145.401/0001-56,41602,"Luva Látex não Estéril tamanho  G.",18,"L A DALLA PORTA JUNIOR",1200,CX,120000,86280,100,71.9
