cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
04.283.623/0001-70,INDIVIDUAL," ","itensProposta_e62b16ff-e817-445c-b820-f275ee394f99.csv","MOVEIS REQUINTE SOB MEDIDA LTDA",,," "
05.842.613/0001-90,INDIVIDUAL," ","itensProposta_d1eecefe-1e5a-4a61-b915-7184a4e3276e.csv","MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",,," "
03.384.574/0001-07,INDIVIDUAL," ","itensProposta_72d622bf-163e-4ca2-a253-c8e2ba826682.csv","DIVIPLAN LTDA",,," "
