cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.157.032/0001-22,39952,"CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO SIMPLES",6,"METROMED MATERIAL MEDICO HOSPITALAR",30,UN,8700,6599.7,290,219.99
83.157.032/0001-22,39951,"CADEIRA DE RODAS INFANTIL Auto-Propulsável",7,"METROMED MATERIAL MEDICO HOSPITALAR",10,UN,16493.4,18880,1649.34,1888
83.157.032/0001-22,41635,"Meia ¾ de alta compressão p/m/g/gg",15,"METROMED MATERIAL MEDICO HOSPITALAR",10,PAR,2070,2680,207,268
83.157.032/0001-22,41636,"Meia ¾ de média compressão p/m/g/gg",16,"METROMED MATERIAL MEDICO HOSPITALAR",10,PAR,1500,2680,150,268
83.157.032/0001-22,32807,"MULETA AXILAR",19,"METROMED MATERIAL MEDICO HOSPITALAR",20,PAR,1339.8,2833.4,66.99,141.67
83.157.032/0001-22,41644,"Órtese de Philadelphia",30,"METROMED MATERIAL MEDICO HOSPITALAR",5,UN,300.2,515,60.04,103
83.157.032/0001-22,10377311,"Reanimador manual infantil",36,"METROMED MATERIAL MEDICO HOSPITALAR",15,UND,1995,2730,133,182
83.157.032/0001-22,10377312,"Reanimador manual adulto",37,"METROMED MATERIAL MEDICO HOSPITALAR",20,UND,1733.4,3640,86.67,182
00.802.002/0001-02,36680,"ANDADOR ARTICULADO",1,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",30,UN,4896,3399.9,163.2,113.33
00.802.002/0001-02,39947,"ASPIRADOR PORTÁTIL",2,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",15,UN,13800,43999.95,920,2933.33
00.802.002/0001-02,41630,"Sonda para Gastrostomia tipo Botton",3,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",25,KIT,39697.5,22333.25,1587.9,893.33
00.802.002/0001-02,41631,"Cadeira de rodas adulto simples (modelo 1)",4,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",40,UN,23880,19840,597,496
00.802.002/0001-02,41632,"Cadeira de rodas adulto simples (modelo 2)",5,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,UN,13047.8,13047.8,1304.78,1304.78
00.802.002/0001-02,31400,"CAMA HOSPITALAR",8,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",100,UN,198850,233333,1988.5,2333.33
00.802.002/0001-02,41633,"Colchão dágua uso hospitalar",10,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",20,UN,2900,2533.4,145,126.67
00.802.002/0001-02,12718,"MULETA CANADENSE",20,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",20,PAR,1076,1481.2,53.8,74.06
00.802.002/0001-02,41639,"Bengala dobrável para deficiente visual",21,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",35,UN,4453.05,2566.55,127.23,73.33
00.802.002/0001-02,39956,"COLETE DE JEWETT",25,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5,UN,1428.55,1233.35,285.71,246.67
00.802.002/0001-02,31403,"COLETE PUTTI ALTO",27,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",8,UN,1976,1126.8,247,140.85
00.802.002/0001-02,7817,"COLETE PUTTI BAIXO",28,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",8,UN,1600,898.32,200,112.29
07.164.711/0001-40,41634,"Colchão pneumático com compressor",13,"FUFA - SC COMÉRCIO E REPRESENTAÇÃO LTDA",15,UN,4152,4110,276.8,274
16.482.201/0001-02,14814,"LARINGE ELETRONICA",14,"ATOS MEDICAL BRASIL - COMERCIO E DISTRIBUICAO DE P",10,UN,22250,22250,2225,2225
14.037.880/0001-85,28316,"COLCHÃO PARA CAMA HOSPITALAR",11,"JOAO CARLOS LOPES OKUYAMA",100,UN,39000,35400,390,354
14.037.880/0001-85,18703,"Colchão piramidal",12,"JOAO CARLOS LOPES OKUYAMA",30,UN,3390,3120,113,104
