cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.111.060/0001-03,INDIVIDUAL," ","itensProposta_aa93d928-96ed-4744-9109-c1cdae5b9139.csv","SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP","FAGNER RODRIGO PASSIG","FAGNER RODRIGO PASSIG"," "
14.137.396/0001-28,INDIVIDUAL," ","itensProposta_fca4170a-8cfb-411a-b040-1ab0ec2dbc53.csv","SINAL CITY SINALIZACAO LTDA",,," "
