ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,12.559.500/0001-47,2021-05-27," ",2021-05-27,"GS COMERCIO DE INSTRUMENTOS MUSICAIS EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",128,"O presente edital tem por objetivo a aquisição de instrumentos musicais (kit banda) cadastrado no PAR - Termo de Compromisso de Emenda Parlamentar - Relator/Comissão Nº 202100806-5 - Processo 23400005464/2020-57 - Empenho 2020NE656700."," ",19527.38
2021,09.142.743/0001-70,2021-05-27," ",2021-05-27,"HS COMERCIO DE ELETRONICOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",129,"O presente edital tem por objetivo a aquisição de instrumentos musicais (kit banda) cadastrado no PAR - Termo de Compromisso de Emenda Parlamentar - Relator/Comissão Nº 202100806-5 - Processo 23400005464/2020-57 - Empenho 2020NE656700."," ",1133.72
2021,28.453.974/0001-40,2021-05-28," ",2021-05-28,"QUASAR BRASIL INSTRUMENTOS MUSICAIS EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",130,"O presente edital tem por objetivo a aquisição de instrumentos musicais (kit banda) cadastrado no PAR - Termo de Compromisso de Emenda Parlamentar - Relator/Comissão Nº 202100806-5 - Processo 23400005464/2020-57 - Empenho 2020NE656700."," ",30346.14
