cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.802.002/0001-02,41698,"Dexametasona 4mg cpr, em blister.",3,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",150000,COMP,63000,33750,0.42,0.225
73.856.593/0001-66,41697,"Acetilcisteina 600mg/Env 5gr",1,"Prati Donaduzzi & Cia LTDA",60000,ENV,65400,39000,1.09,0.65
73.856.593/0001-66,32448,"Azitromicina 500mg.",2,"Prati Donaduzzi & Cia LTDA",200000,COMP,380000,252000,1.9,1.26
28.093.678/0001-85,41699,"Tramadol 50mg, cloridrato 50mg capsula, em blister.",4,"F&F DISTRIBUIDORA DE MEDICAMENTOS LTDA - ME",1100000,CPLA,781000,328900,0.71,0.299
