cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.283.623/0001-70,39098,"Mesa Escrivaninha 100% MDF - 18mm",1,"MOVEIS REQUINTE SOB MEDIDA LTDA",60,UNI,40800,31080,680,518
04.283.623/0001-70,41896,"Mesa Simples auxiliar 100% MDF - 18mm",2,"MOVEIS REQUINTE SOB MEDIDA LTDA",55,UN,28600,24750,520,450
04.283.623/0001-70,41897,"Balcão totalmente 100% MDF - 18mm",3,"MOVEIS REQUINTE SOB MEDIDA LTDA",4,UN,6600,6176,1650,1544
04.283.623/0001-70,41898,"Armário aberto sem portas, tipo Prateleira",4,"MOVEIS REQUINTE SOB MEDIDA LTDA",5,UN,8400,5800,1680,1160
04.283.623/0001-70,41899,"Arquivo 4 gavetas, pasta suspensa",5,"MOVEIS REQUINTE SOB MEDIDA LTDA",40,UN,48000,27200,1200,680
04.283.623/0001-70,39100,"Armário 2 portas, 100% MDF 18mm",6,"MOVEIS REQUINTE SOB MEDIDA LTDA",60,UNI,76800,66000,1280,1100
04.283.623/0001-70,39062,"Armário vestiário, 100 % MDF com 12 portas e 3 colunas",7,"MOVEIS REQUINTE SOB MEDIDA LTDA",7,UNI,13475,10479,1925,1497
04.283.623/0001-70,38274,"Gaveteiro volante com 3 gavetas, 100% MDF 18mm",8,"MOVEIS REQUINTE SOB MEDIDA LTDA",65,UNI,39650,26650,610,410
04.283.623/0001-70,41900,"Carrinho Auxiliar Odontológico, 100% MDF 18mm, com 5 gavetas",9,"MOVEIS REQUINTE SOB MEDIDA LTDA",7,UN,10290,5810,1470,830
04.283.623/0001-70,41901,"Mesa de jantar simples dobrável",10,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UN,980,520,980,520
04.283.623/0001-70,38275,"Mesa de jantar simples com (04) quatro banquetas, 100% MDF 1",11,"MOVEIS REQUINTE SOB MEDIDA LTDA",3,UNI,2940,1890,980,630
04.283.623/0001-70,38275,"Mesa de jantar simples com (04) quatro banquetas, 100% MDF 1",12,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UNI,890,630,890,630
04.283.623/0001-70,39709,"Armário Aéreo 100% MDF 18mm fixado na parede",13,"MOVEIS REQUINTE SOB MEDIDA LTDA",13,UN,8450,7280,650,560
04.283.623/0001-70,38277,"Mesa reunião oval 100% MDF 18mm",14,"MOVEIS REQUINTE SOB MEDIDA LTDA",2,UNI,6560,3800,3280,1900
04.283.623/0001-70,38277,"Mesa reunião oval 100% MDF 18mm",15,"MOVEIS REQUINTE SOB MEDIDA LTDA",2,UNI,3980,3282,1990,1641
04.283.623/0001-70,41902,"Bancada de apoio para autoclave e balança",16,"MOVEIS REQUINTE SOB MEDIDA LTDA",15,UN,11520,7350,768,490
04.283.623/0001-70,41903,"Balcão de trabalho 100% MDF  18 mm 15cm de espelho",17,"MOVEIS REQUINTE SOB MEDIDA LTDA",4,UN,3960,3160,990,790
04.283.623/0001-70,41904,"Balcão de trabalho 100% MDF  18 mm com 1cuba deslocada à dir",18,"MOVEIS REQUINTE SOB MEDIDA LTDA",6,UN,5940,4740,990,790
04.283.623/0001-70,41905,"Balcão de trabalho 100% MDF  18 mm espelho de 15cm",19,"MOVEIS REQUINTE SOB MEDIDA LTDA",4,UN,3960,3160,990,790
04.283.623/0001-70,41906,"Bancada de apoio em L, fabricada 100% MDF 18mm",20,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UN,5060,3900,5060,3900
04.283.623/0001-70,41909,"Bancada de apoio em U, Lado A: 1,40m comp x 0,60m prof x 0,9",21,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UN,6170,4490,6170,4490
04.283.623/0001-70,41910,"Bancada de apoio em U: Lado A: 4,05m comp x 0,60m prof x 0,9",22,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UN,8670,7200,8670,7200
04.283.623/0001-70,41911,"Balcão atendimento, estrutura 100% MDF 18mm",23,"MOVEIS REQUINTE SOB MEDIDA LTDA",3,UN,16080,9840,5360,3280
04.283.623/0001-70,41912,"Balcão de apoio em estrutura madeira em MDF espessura 18 mm",24,"MOVEIS REQUINTE SOB MEDIDA LTDA",3,UN,14760,9840,4920,3280
