ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,01.481.148/0001-58,2021-06-21," ",2021-06-21,"ROTOFABRIL PRODUTOS E SERVICOS DE ROTOMOLDAGEM LTD","PREFEITURA MUNICIPAL DE CRICIÚMA",161,"O presente edital tem por objetivo a aquisição e instalação de academias multi-estação (lote 01) e brinquedos inclusivos (lote 02) a ser instalados em parques e praças, conforme especificações no termo de referência, no município de Criciúma - SC, convênio nº 902353/2020 e 902354/2020, respectivamente, do Ministério da Cidadania."," ",102360
2021,30.934.925/0001-70,2021-06-21," ",2021-06-21,"TS INDUSTRIA E COMERCIO DE EQUIPAMENTOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",162,"O presente edital tem por objetivo a aquisição e instalação de academias multi-estação (lote 01) e brinquedos inclusivos (lote 02) a ser instalados em parques e praças, conforme especificações no termo de referência, no município de Criciúma - SC, convênio nº 902353/2020 e 902354/2020, respectivamente, do Ministério da Cidadania."," ",76000
