ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,10.607.931/0001-06,2021-05-17," ",2021-05-17,"KAMILLA CONSTRUCOES E PROJETOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",106,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de reforma do prédio da futura sede da Defesa Civil com 435,27m² de área, localizado na rua Honório Búrigo - bairro Cruzeiro do Sul no Município de Criciúma-SC."," ",94999.54
