cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,32492,"Achocolatado líquido",1,"MARCELO GOMES & CIA LTDA",650,UNI,968.5,962,1.49,1.48
05.850.947/0001-05,34050,"Suco de fruta líquido",2,"MARCELO GOMES & CIA LTDA",650,UN,955.5,949,1.47,1.46
05.850.947/0001-05,33385,"Biscoito doce à base de cereais integrais",4,"MARCELO GOMES & CIA LTDA",650,UN,2730,2697.5,4.2,4.15
05.850.947/0001-05,10113540,"BISCOITO SALGADO",5,"MARCELO GOMES & CIA LTDA",650,UND,2730,2730,4.2,4.2
05.850.947/0001-05,10107537,"PROTETOR LABIAL",6,"MARCELO GOMES & CIA LTDA",650,UND,8554,8547.5,13.16,13.15
05.850.947/0001-05,14020005,ABSORVENTE,7,"MARCELO GOMES & CIA LTDA",200,UNI,584,580,2.92,2.9
05.850.947/0001-05,41891,"Sachê  2 em1, shampoo + condicionador",9,"MARCELO GOMES & CIA LTDA",1000,UN,710,710,0.71,0.71
05.850.947/0001-05,1012568,"CORTADOR DE UNHA",10,"MARCELO GOMES & CIA LTDA",250,UNI,2525,2512.5,10.1,10.05
05.850.947/0001-05,41893,"Bisnaga plastica",11,"MARCELO GOMES & CIA LTDA",2500,UN,6250,6250,2.5,2.5
05.850.947/0001-05,41894,"Aparelho de barbear",12,"MARCELO GOMES & CIA LTDA",240,UN,888,885.6,3.7,3.69
