cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,3401020670,"BANANA BRANCA, ORGÂNICA - NAS ESCOLAS",22,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",12501,KG,120009.6,60004.8,4.8,4.8
17.281.222/0001-22,3401020671,"BANANA BRANCA, CONVENCIONAL - NAS ESCOLAS",23,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",103230,KG,840292.2,420146.1,4.07,4.07
17.281.222/0001-22,3401020672,"CAQUI FUYU- NAS ESCOLAS",24,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",23233,KG,136610.04,136610.04,5.88,5.88
17.281.222/0001-22,3401020673,"LARANJA (PÊRA OU VALÊNCIA) - NAS ESCOLAS",25,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",101745,kg,426629.8,386631,3.8,3.8
17.281.222/0001-22,3401020674,"MAÇÃ (GALA OU FUJI) - NAS ESCOLAS",26,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",58226,KG,364316.99,324318.82,5.57,5.57
17.281.222/0001-22,3401020675,"MELANCIA COMUM - NAS ESCOLAS",27,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",14274,KG,36826.92,36826.92,2.58,2.58
17.281.222/0001-22,10378048,"NECTARINA - NAS ESCOLAS",28,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",10448,KG,62792.48,62792.48,6.01,6.01
17.281.222/0001-22,3401020676,"PERA NACIONAL - NAS ESCOLAS",29,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",184,KG,1188.64,1188.64,6.46,6.46
17.281.222/0001-22,3401020677,"TANGERINA (MEXERICA OU MURCOTT OU PONKAN) - NAS ESCOLAS",30,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",70717,KG,324987.26,284989.51,4.03,4.03
17.281.222/0001-22,3401020678,"OVOS DE GALINHA, DÚZIA - NAS ESCOLAS",31,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",41153,KG,403050.4,323051.05,7.85,7.85
