cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.247.513/0001-00,3401020298,"Material lúdico “Zé Bocheca”",1,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UN,2400,2985,160,199
00.247.513/0001-00,3401020299,"Super Prato (jogo de tabuleiro)",2,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UN,3000,7650,200,510
00.247.513/0001-00,393,"FITA METRICA",3,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",150,UN,825,690,5.5,4.6
00.247.513/0001-00,3401020300,"Réplica de Intestino Lúdico",4,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",20,UN,3300,4200,165,210
00.247.513/0001-00,3401020301,"Material lúdico “Microbiota Combate”",5,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UN,7275,8250,485,550
00.247.513/0001-00,3401020302,"Material  lúdico “Nutri Célula”",6,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UN,3855,5011.5,257,334.1
00.247.513/0001-00,3401020303,"Avental Alimentar - Alimentar DigestivoAvental",7,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UN,3570,2835,238,189
00.247.513/0001-00,3401020304,"Livro Didático: A Cesta da Dona Maricota",8,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UN,270,322.5,18,21.5
00.247.513/0001-00,3401020305,"Kit com Estojo Ilustrativo de quantidade de nutrientes nos alimentos",9,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UN,25950,22275,1730,1485
00.247.513/0001-00,3401020306,"Seio em Silicone",10,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",50,UN,10150,6575,203,131.5
00.247.513/0001-00,3401020307,"Avental com Mamas",11,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",25,UN,5950,2375,238,95
00.247.513/0001-00,3401020308,"Kit didático para simulação do parto e amamentação.",12,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",12,UN,18456,11340,1538,945
00.247.513/0001-00,3401020309,"Material com tipo “baralho de cartas” intitulado: Nutrição Com-portamental",13,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",20,UN,1900,710,95,35.5
00.247.513/0001-00,3401020310,"Material tipo “baralho de cartas”",14,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",20,UN,4960,2364,248,118.2
00.247.513/0001-00,3401020311,"Livro Lista de Substituição de Alimentos",15,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",20,UN,3840,3935,192,196.75
