ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,23.081.206/0001-99,2021-11-23," ",2021-11-23,"PROSUD CONSTRUTORA EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",312,"Contratação dos serviços técnicos especializados para construção (54M²) de cobertura das passarelas da E.M.E.B. Filho do Mineiro, localizada na rua Manoel João Machado, bairro Metropol, município de Criciúma - SC."," ",59162.4
