cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
11.754.622/0001-21,41011,"Dispositivo coletor de exsudato 300ml",11,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",8,UN,3728,3728,466,466
11.754.622/0001-21,41012,"Dispositivo coletor de exsudato 750ml",12,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",5,UN,6615,6615,1323,1323
11.754.622/0001-21,41013,"Compressa não aderente 10x10cm",13,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",2000,UN,5980,5500,2.99,2.75
11.754.622/0001-21,41818,"Compressa não aderente 20x10cm",14,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",1000,UN,4950,4850,4.95,4.85
11.754.622/0001-21,41820,"Curativo em forma de pomadaq",18,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",30,TUB,6780,6780,226,226
11.754.622/0001-21,41023,"Cobertura de ação antimicrobiana 10 cm x 12,5 cm",20,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",30,UN,7080,6990,236,233
38.049.999/0001-36,41814,"Adesivo cirúrgico Non-Woven, Fita Cassete de papel",7,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",10,ROLO,1421.5,1415,142.15,141.5
38.049.999/0001-36,41814,"Adesivo cirúrgico Non-Woven, Fita Cassete de papel",8,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",10,ROLO,861.4,815,86.14,81.5
38.049.999/0001-36,41018,"Filme de poliuretano transparente e impermeável 10cmx10m",15,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",20,ROL,3704.4,2780,185.22,139
38.049.999/0001-36,41019,"Filme de poliuretano transparente e impermeável 15cmx10m",16,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",20,ROL,5000,4760,250,238
38.049.999/0001-36,41819,"Curativo antimicrobiano",17,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",400,UN,13624,13600,34.06,34
38.049.999/0001-36,41822,"Creme barreira que protege a pele dos fluídos corpóreos 90gr",22,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",50,TUB,4573,3395,91.46,67.9
03.648.990/0001-67,41829,"Curativo antimicrobiano, absorvente de matriz de colágeno co",29,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",50,UN,17645,17545,352.9,350.9
03.648.990/0001-67,41830,"Cobertura composta de 55% de colágeno e 44% de celulose oxid",30,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",80,UN,20521.6,20240,256.52,253
03.648.990/0001-67,41831,"Cobertura não aderente composta de 90% de colágeno e 10% de",31,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",80,UN,14484.8,14324.8,181.06,179.06
03.648.990/0001-67,41832,"Cobertura composta por malha porosa de acetato de celulose q",32,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",100,UN,2715,2515,27.15,25.15
03.648.990/0001-67,41833,"Cobertura primária composta de tecido de carvão ativado impregnada com íons de prata (25μg/cm2), envolto por uma camada de nylon de baixa aderência, flexível, selada em toda sua extensão, atóxica, hipoalergênica, medindo 10 x 19 cm",33,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",50,UN,5992.5,5892.5,119.85,117.85
03.648.990/0001-67,41834,"Sensor de Pressão que monitora e ajusta adequadamente a pres",34,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",7,UN,2450,2436,350,348
03.648.990/0001-67,41835,"Reservatório estéril de 1.000ml, descartável e tubo conector",35,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",10,UN,19980.7,19960.7,1998.07,1996.07
03.648.990/0001-67,41836,"Reservatório estéril de 500ml, descartável e tubo conector c",36,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",20,UN,22560,22520,1128,1126
03.648.990/0001-67,41838,"Reservatório estéril de 300ml, descartável e tubo conector",40,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",10,UN,10533.8,10513.8,1053.38,1051.38
03.648.990/0001-67,41839,"Cobertura antimicrobiana composta internamente por alginato",41,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",200,UN,15600,15000,78,75
03.648.990/0001-67,41841,"Curativo estéril de espuma de poliuretano impregnada com pra",44,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",20,UN,27120,27080,1356,1354
03.648.990/0001-67,41842,"Curativo estéril de espuma 10cm x 7,5cm x 3,2cm.",45,"MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI",20,UN,23000,22960,1150,1148
37.331.442/0001-20,41821,"Creme barreira que protege a pele dos fluídos corpóreos 60gr",21,"PL PRODUTOS PARA SAUDE EIRELI",100,TUB,3800,2950,38,29.5
37.331.442/0001-20,41823,"Cobertura composta de 5 camadas poliuretano",23,"PL PRODUTOS PARA SAUDE EIRELI",50,UN,2600,1550,52,31
37.331.442/0001-20,41824,"Cobertura composta de 5 camadas auto-adesiva",24,"PL PRODUTOS PARA SAUDE EIRELI",50,UN,3012.5,1700,60.25,34
37.331.442/0001-20,41825,"Cobertura composta de 5 camadas auto-adesiva  15x15 cm.",25,"PL PRODUTOS PARA SAUDE EIRELI",50,UN,4495,1950,89.9,39
37.331.442/0001-20,39312,"Creme branco, viscoso, não estéril, composto por Água, 10% U",37,"PL PRODUTOS PARA SAUDE EIRELI",50,TUB,2510,1600,50.2,32
37.331.442/0001-20,41840,"Cobertura de hidrofibra de carboximetilcelulose e alginato d",42,"PL PRODUTOS PARA SAUDE EIRELI",100,UN,3015,2400,30.15,24
37.331.442/0001-20,41843,"Barreira protetora de pele em spray",46,"PL PRODUTOS PARA SAUDE EIRELI",20,UN,2639,1800,131.95,90
22.888.698/0001-66,41828,"Creme barreira protetora para a peles fragilizadas com silic",28,"CV MEDICAL EIRELI",30,TUB,4350,4200,145,140
