ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,97.752.851/0005-56,2021-05-18," ",2021-05-18,"SUL PECAS E VEICULOS LTDA","FUNDO MUNICIPAL DE SAÚDE DE CRICIÚMA",45,"O presente contrato tem por objetivo a aquisição de veículos 0km, para renovação de frota dos setores da Prefeitura Municipal de Criciúma/SC."," ",218000
2021,34.161.949/0002-76,2021-05-18," ",2021-05-18,"VIP CAR PREMIUM COMERCIO DE VEÍCULOS LTDA","FUNDO MUNICIPAL DE SAÚDE DE CRICIÚMA",46,"O presente contrato tem por objetivo a aquisição de veículos 0km, para renovação de frota dos setores da Prefeitura Municipal de Criciúma/SC.."," ",156600
2021,97.752.851/0005-56,2021-05-13," ",2021-05-13,"SUL PECAS E VEICULOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",101,"O presente edital tem por objetivo a aquisição de veículos 0km, para renovação de frota dos setores da Prefeitura Municipal de Criciúma/SC."," ",654000
2021,08.497.397/0001-80,2021-05-13," ",2021-05-13,"KOLINA PREMIER VEICULOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",102,"aquisição de veículos 0km, para renovação de frota dos setores da Prefeitura Municipal de Criciúma/SC."," ",226500
2021,34.161.949/0002-76,2021-05-13," ",2021-05-13,"VIP CAR PREMIUM COMERCIO DE VEÍCULOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",103,"O presente edital tem por objetivo a aquisição de veículos 0km, para renovação de frota dos setores da Prefeitura Municipal de Criciúma/SC."," ",156600
2021,08.497.397/0001-80,2021-05-13," ",2021-05-13,"KOLINA PREMIER VEICULOS LTDA","FUNDAÇÃO DO MEIO AMBIENTE DE CRICIÚMA - FAMCRI",6,"O presente edital tem por objetivo a aquisição de veículos 0km, para renovação de frota dos setores da Prefeitura Municipal de Criciúma/SC."," ",75500
