cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.283.623/0001-70,34064,"Cama de solteiro",6,"MOVEIS REQUINTE SOB MEDIDA LTDA",2,UN,820,500,410,250
18.619.082/0001-12,30219,"Travesseiro em fibra siliconizada",11,"RIF COMERCIAL ATACADISTA LTDA.",4,UNI,156,79.96,39,19.99
18.619.082/0001-12,34068,"Edredom dupla face tamanho 1,60 x 2,50m",13,"RIF COMERCIAL ATACADISTA LTDA.",8,UN,704,518.8,88,64.85
18.619.082/0001-12,34069,"Cobertor solteiro liso Pêlo Alto, cor azul",14,"RIF COMERCIAL ATACADISTA LTDA.",8,UN,680,676,85,84.5
18.619.082/0001-12,30222,"Jogo de Cama Solteiro",15,"RIF COMERCIAL ATACADISTA LTDA.",8,UNI,472,308.88,59,38.61
18.619.082/0001-12,34070,"Toalha de banho felpuda 70 x 140 cm",16,"RIF COMERCIAL ATACADISTA LTDA.",8,UN,232,90.4,29,11.3
18.619.082/0001-12,34071,"Toalha de rosto felpuda 45 x 80 cm",17,"RIF COMERCIAL ATACADISTA LTDA.",8,UN,96,51.84,12,6.48
18.619.082/0001-12,30235,"Panos de Prato 100% algodão, medida 50x70m",18,"RIF COMERCIAL ATACADISTA LTDA.",10,UN,32,20.9,3.2,2.09
18.619.082/0001-12,30240,"Aparelho  DVD  220 volts",21,"RIF COMERCIAL ATACADISTA LTDA.",1,UN,200,159,200,159
18.619.082/0001-12,30247,"Refrigerador Duplex  frost free, capac. 370 Lt",26,"RIF COMERCIAL ATACADISTA LTDA.",1,UN,1990,2280,1990,2280
18.619.082/0001-12,29657,"Liquidificador de 2 velocidades",27,"RIF COMERCIAL ATACADISTA LTDA.",1,UN,199,142.45,199,142.45
18.619.082/0001-12,34076,"Garrafa Térmica 1,80 Lts",28,"RIF COMERCIAL ATACADISTA LTDA.",2,UN,160,98.3,80,49.15
18.619.082/0001-12,28179,"Bacia grande",29,"RIF COMERCIAL ATACADISTA LTDA.",2,UN,77.8,11.2,38.9,5.6
18.619.082/0001-12,30252,"Escorredor de Louça",30,"RIF COMERCIAL ATACADISTA LTDA.",1,UN,78,67.85,78,67.85
18.619.082/0001-12,30253,"Copo de vidro, capac. 200 ml",31,"RIF COMERCIAL ATACADISTA LTDA.",2,JOG,96,32.88,48,16.44
18.619.082/0001-12,34077,"Pote plástico retangular com tampa para micro-ondas e freeze",32,"RIF COMERCIAL ATACADISTA LTDA.",10,UN,160,87.6,16,8.76
18.619.082/0001-12,34078,"Conjunto mantimento de latas 5 pçs",33,"RIF COMERCIAL ATACADISTA LTDA.",1,JGO,98,38.5,98,38.5
18.619.082/0001-12,34080,"Jogo de panelas com tampas em alumínio",35,"RIF COMERCIAL ATACADISTA LTDA.",1,JGO,399,313.9,399,313.9
18.619.082/0001-12,30257,"Panela de Pressão 4,5 litros",36,"RIF COMERCIAL ATACADISTA LTDA.",1,UN,99,57.8,99,57.8
18.619.082/0001-12,34082,"Prato (duralex) Prato fundo",37,"RIF COMERCIAL ATACADISTA LTDA.",12,UN,118.8,112.8,9.9,9.4
