cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.283.623/0001-70,33740,"Armário Aéreo 4 portas: dimensões cada de 2.40x0.35x0.85m",4,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UNI,2040,1175,2040,1175
04.283.623/0001-70,33744,"Balcão em L com portas 1.45-1.70x0.70x0.85m",8,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UNI,2720,1190,2720,1190
02.537.692/0001-37,33443,"MICRO COMPUTADOR.",28,"GOLD COMPUTADORES LTDA",2,UN,6700,6500,3350,3250
02.537.692/0001-37,33763,"Impressora multifuncional laserjet",29,"GOLD COMPUTADORES LTDA",1,UNI,1100,1070,1100,1070
02.537.692/0001-37,33764,"Aparelho de fac simile com bobina térmica",30,"GOLD COMPUTADORES LTDA",1,UNI,690,680,690,680
02.537.692/0001-37,27336,"Aparelho telefônico convencional de mesa, com fio",31,"GOLD COMPUTADORES LTDA",1,UN,72,70,72,70
02.537.692/0001-37,27337,"Aparelho telefônico convencional de mesa, sem fio",32,"GOLD COMPUTADORES LTDA",1,UN,240,239,240,239
17.253.855/0001-27,33759,"Kit Para Enucleação",23,"R2 COMERCIAL LTDA",6,KIT,15000,14550,2500,2425
80.121.858/0001-43,458,ESCRIVANINHA,1,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",2,UN,2520,900,1260,450
80.121.858/0001-43,33738,"Bancada com gaveteiros: dimensões cada de 0.75x0.70x0.85m",2,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,UNI,930,350,930,350
80.121.858/0001-43,33739,"Bancada com gaveteiros para pasta suspensa",3,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,UNI,980,350,980,350
80.121.858/0001-43,33741,"Bancada: dimensões de 1.60x0.70x0.85m",5,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",2,UNI,2740,1200,1370,600
80.121.858/0001-43,33742,"Bancada com gaveteiros: dimensões de 1.00x0.70x0.85m",6,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,UNI,1215,600,1215,600
80.121.858/0001-43,33743,"Balcão em L com portas 1.00-1.70x0.70x0.85m",7,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,UNI,2295,900,2295,900
80.121.858/0001-43,33746,"Armário vestiário",10,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,UNI,990,390,990,390
80.121.858/0001-43,33747,"Poltrona longarina  Diretor de 3 lugares com braços",11,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",2,UNI,1740,900,870,450
80.121.858/0001-43,33748,"Cadeira giratória modelo diretor, back  sytem, sem braço",12,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",4,UNI,2380,992,595,248
18.364.582/0001-50,33745,"Armário com portas e prateleiras reguláveis para guarda de m",9,"EQUIPEL COMERCIO DE MOVEIS PARA ESCRITORIO EIRELI",1,UNI,1070,594,1070,594
14.588.459/0001-62,33762,"Refrigerador tipo doméstico 1 porta, Frost Free, com tempera",27,"COMERCIAL SANI LTDA",2,UNI,3900,3500,1950,1750
14.588.459/0001-62,27396,"Quadro de avisos branco magnético",33,"COMERCIAL SANI LTDA",1,UN,380,250,380,250
06.167.061/0001-24,33749,"Cabine de segurança biológica Classe II, tipo A1 vertical (a",13,"CCL PARANA COMERCIO DE PECAS E SERVICOS LTDA - EPP",1,UNI,19926,19000,19926,19000
