cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
01.004.788/0001-77,INDIVIDUAL," ","itensProposta_b28cc7b0-153a-4021-b876-a0b637e126e4.csv","INNO INFORMATICA LTDA","LAUDENIR JEREMIAS","LAUDENIR JEREMIAS"," "
02.315.593/0001-00,INDIVIDUAL," ","itensProposta_0e343bd0-0f2d-4373-9113-699eef547527.csv","ORLEANS INFORMATICA LTDA ME","CHARLES MADEIRA MELLO","CHARLES MADEIRA MELLO"," "
02.537.692/0001-37,INDIVIDUAL," ","itensProposta_834e5d69-59b1-4ce7-ab14-6e3b44509291.csv","GOLD COMPUTADORES LTDA","SANDRO PIETSCH","SANDRO PIETSCH"," "
08.323.237/0001-15,INDIVIDUAL," ","itensProposta_07de7ca5-95f4-4b46-834b-9b76a3d92e78.csv","SV NET COMPUTADORES E CELULARES EIRELI","RENAN SARTOR PIETSCH","RENAN SARTOR PIETSCH"," "
