cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
02.858.451/0001-90,INDIVIDUAL," ","itensProposta_c4ba2375-6636-4cb0-9496-0ed1ee78f8d0.csv","COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME","SILVANA BERTI CANARIN","SILVANA BERTI CANARIN"," "
18.204.229/0001-03,INDIVIDUAL," ","itensProposta_2ffdfa9a-ed58-450f-8f69-148d71c82108.csv","CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA","SILVIO SANTOS BUNN","SILVIO SANTOS BUNN"," "
