ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,01.004.788/0001-77,2016-04-11," ",2016-04-11,"INNO INFORMATICA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",80,"Aquisição de computadores para uso no setor de Cadastro da Prefeitura de Criciúma - SC."," ",18095
2016,02.315.593/0001-00,2016-04-11," ",2016-04-11,"ORLEANS INFORMATICA LTDA ME","PREFEITURA MUNICIPAL DE CRICIÚMA",81,"Aquisição de monitores para uso no setor de Cadastro da Prefeitura de Criciúma - SC."," ",625
2016,08.323.237/0001-15,2016-04-11," ",2016-04-11,"SV NET COMPUTADORES E CELULARES EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",82,"Aquisição de computadores para uso no setor de Cadastro da Prefeitura de Criciúma - SC."," ",24850
