cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.384.574/0001-07,10367081,"Divisória com painéis branco no tipo naval simples e perfis",1,"DIVIPLAN LTDA",350,M2,35700,33201,102,94.86
03.384.574/0001-07,10369886,"vidro transparente 03 mm",2,"DIVIPLAN LTDA",50,M2,2700,2512.5,54,50.25
03.384.574/0001-07,10369887,"vidro transparente 06 mm",3,"DIVIPLAN LTDA",15,M2,2010,1870.5,134,124.7
03.384.574/0001-07,10369888,"Porta completa para divisoria naval simples 080 x 2,11cm",4,"DIVIPLAN LTDA",15,UND,4500,4200,300,280
03.384.574/0001-07,10369889,"Persiana horizontal aluminio 25mm.",5,"DIVIPLAN LTDA",20,M2,2200,2050,110,102.5
03.384.574/0001-07,10369890,"Montagem de divisórias (sem fornecimento de material)",6,"DIVIPLAN LTDA",350,M2,6300,5880,18,16.8
03.384.574/0001-07,10369891,"Desmontagem de divisórias (sem fornecimento de material)",7,"DIVIPLAN LTDA",150,M2,1500,1395,10,9.3
