cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.004.788/0001-77,10301839,"Aparelho telefone com fio",1,"INNO INFORMATICA LTDA",10,UND,600,550,60,55
01.004.788/0001-77,10301840,"Aparelho telefone sem fio",2,"INNO INFORMATICA LTDA",10,UND,1020,990,102,99
01.004.788/0001-77,80600020,"ARQUIVO MORTO GRANDE DE PAPELAO",3,"INNO INFORMATICA LTDA",1000,UND,2700,2200,2.7,2.2
01.004.788/0001-77,10361193,"Bobina termica 57 MM",4,"INNO INFORMATICA LTDA",500,UND,2000,1250,4,2.5
01.004.788/0001-77,80600032,"Caneta esferográfica - cor azul",5,"INNO INFORMATICA LTDA",300,UND,900,450,3,1.5
01.004.788/0001-77,80600033,"Caneta esferográfica - cor vermelha",6,"INNO INFORMATICA LTDA",150,UND,450,225,3,1.5
01.004.788/0001-77,50300089,"CANETA MARCA TEXTO",7,"INNO INFORMATICA LTDA",200,UND,700,600,3.5,3
01.004.788/0001-77,10371532,"cartucho HP 21 preto similar",8,"INNO INFORMATICA LTDA",50,UND,1750,1500,35,30
01.004.788/0001-77,10371533,"cartucho HP 22 color similar",9,"INNO INFORMATICA LTDA",20,UND,1000,940,50,47
01.004.788/0001-77,10366382,"Cartucho original C 87 66 W L color",10,"INNO INFORMATICA LTDA",5,UND,825,800,165,160
01.004.788/0001-77,80600022,"CLIPS 2/0 (500 GRAMAS)",11,"INNO INFORMATICA LTDA",50,UND,450,400,9,8
01.004.788/0001-77,80600023,"CLIPS 4/0 (500 GRAMAS)",12,"INNO INFORMATICA LTDA",50,UND,450,400,9,8
01.004.788/0001-77,80600049,"Cx correspondência dupla",13,"INNO INFORMATICA LTDA",5,UND,175,150,35,30
01.004.788/0001-77,80600050,"Cx correspondência tripla",14,"INNO INFORMATICA LTDA",5,UND,250,230,50,46
01.004.788/0001-77,10301848,"Desumidificador de papel 500 folhas",15,"INNO INFORMATICA LTDA",10,UND,1550,1500,155,150
01.004.788/0001-77,30100062,"ESTABILIZADOR 300 VA",16,"INNO INFORMATICA LTDA",10,UND,1080,1080,108,108
01.004.788/0001-77,10114478,"FILTRO DE LINHA",17,"INNO INFORMATICA LTDA",10,UND,250,220,25,22
01.004.788/0001-77,10371534,"Fita Epson FX 2190 similar",18,"INNO INFORMATICA LTDA",50,UND,825,700,16.5,14
01.004.788/0001-77,10113985,"Fonte de 300 watts",19,"INNO INFORMATICA LTDA",5,UND,275,260,55,52
01.004.788/0001-77,10363202,"Gabinete ATX com Fonte",20,"INNO INFORMATICA LTDA",15,UND,1920,1860,128,124
01.004.788/0001-77,10104279,"GRAMPEADOR GRANDE",21,"INNO INFORMATICA LTDA",20,UND,600,540,30,27
01.004.788/0001-77,10113582,"GRAMPEADOR MEDIO",22,"INNO INFORMATICA LTDA",20,UND,200,200,10,10
01.004.788/0001-77,10301849,"Grampo para grampeador 26/6 (500 gr)",23,"INNO INFORMATICA LTDA",30,UND,150,120,5,4
01.004.788/0001-77,10371535,"HD externo 1 TB 3.0 USB",24,"INNO INFORMATICA LTDA",4,UND,1400,1400,350,350
01.004.788/0001-77,10371536,"HD I TB GB interno",25,"INNO INFORMATICA LTDA",15,UND,6600,6000,440,400
01.004.788/0001-77,30100979,"Hub 8 portas",26,"INNO INFORMATICA LTDA",5,UND,425,400,85,80
01.004.788/0001-77,10363203,"Monitor 18,5 Polegadas LED",27,"INNO INFORMATICA LTDA",10,UND,5500,5500,550,550
01.004.788/0001-77,30100692,"MOUSE USB",28,"INNO INFORMATICA LTDA",20,UND,300,240,15,12
01.004.788/0001-77,10371537,"Nobreak D 1400 VA",29,"INNO INFORMATICA LTDA",4,UND,3880,3800,970,950
01.004.788/0001-77,80600057,"Papel A4 de gramatura 75 gramas, cx c/ 10 resmas c/ 500 fls",30,"INNO INFORMATICA LTDA",50,CX,8000,7750,160,155
01.004.788/0001-77,10363205,"PEN DRIVE 32 GB",31,"INNO INFORMATICA LTDA",10,UND,490,490,49,49
01.004.788/0001-77,30301225,"pen drive 8 gb",32,"INNO INFORMATICA LTDA",5,UND,140,125,28,25
01.004.788/0001-77,10363206,"Pente de memória 4GB DDR3",33,"INNO INFORMATICA LTDA",15,UND,2085,2085,139,139
01.004.788/0001-77,10366386,"Pilha AA 1,5 com quatro unidades",34,"INNO INFORMATICA LTDA",10,UND,80,60,8,6
01.004.788/0001-77,10368910,"Pilha AA com quatro unidades",35,"INNO INFORMATICA LTDA",5,UND,40,30,8,6
01.004.788/0001-77,10366388,"Pilha AAA com duas unidades",36,"INNO INFORMATICA LTDA",50,UND,450,350,9,7
01.004.788/0001-77,10366389,"Pilha botão 12 volts",37,"INNO INFORMATICA LTDA",30,UND,150,120,5,4
01.004.788/0001-77,10371538,"Placa mãe 1150",38,"INNO INFORMATICA LTDA",15,UND,6000,5700,400,380
01.004.788/0001-77,10371539,"Processador 2.9 1150",39,"INNO INFORMATICA LTDA",15,UND,10350,10275,690,685
01.004.788/0001-77,30100687,"TECLADO USB",40,"INNO INFORMATICA LTDA",20,UND,500,500,25,25
01.004.788/0001-77,10366390,"Toner amarelo compatível CLP 360 (406)",41,"INNO INFORMATICA LTDA",5,UND,685,670,137,134
01.004.788/0001-77,10366391,"Toner compatível 26 12 a",42,"INNO INFORMATICA LTDA",10,UND,490,400,49,40
01.004.788/0001-77,10366392,"Toner compatível 3200",43,"INNO INFORMATICA LTDA",5,UND,445,375,89,75
01.004.788/0001-77,10366393,"Toner compatível CB 320",44,"INNO INFORMATICA LTDA",10,UND,690,650,69,65
01.004.788/0001-77,10366394,"Toner compatível CB 321",45,"INNO INFORMATICA LTDA",10,UND,690,650,69,65
01.004.788/0001-77,10366395,"Toner compatível CB 322",46,"INNO INFORMATICA LTDA",10,UND,690,650,69,65
01.004.788/0001-77,10366396,"Toner compatível CB 323",47,"INNO INFORMATICA LTDA",10,UND,690,650,69,65
01.004.788/0001-77,10366397,"Toner compatível CE 285 A",48,"INNO INFORMATICA LTDA",10,UND,490,400,49,40
01.004.788/0001-77,10366398,"Toner cyan compatível CLP 360 (406)",49,"INNO INFORMATICA LTDA",5,UND,745,670,149,134
01.004.788/0001-77,10363209,"Toner HP 278 similar",50,"INNO INFORMATICA LTDA",20,UND,980,800,49,40
01.004.788/0001-77,10366399,"Toner Lexmark T430 compatível",51,"INNO INFORMATICA LTDA",8,UND,1280,1240,160,155
01.004.788/0001-77,10366400,"Toner Lexmark T640 compatível",52,"INNO INFORMATICA LTDA",6,UND,1320,1260,220,210
01.004.788/0001-77,10366401,"Toner mg compatível CLP 360 (406)",53,"INNO INFORMATICA LTDA",5,UND,745,670,149,134
01.004.788/0001-77,10366402,"Toner preto compatível CLP 360 (406)",54,"INNO INFORMATICA LTDA",5,UND,745,670,149,134
01.004.788/0001-77,10366403,"Toner TN 750 - Similar",55,"INNO INFORMATICA LTDA",10,UND,690,600,69,60
