cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
02.625.813/0001-00,INDIVIDUAL," ","itensProposta_edb759f9-2e7e-4a23-b595-c8f8635474ff.csv","BRUTHAN COMERCIAL LTDA","AMANDA SCHULTER DA ROSA","AMANDA SCHULTER DA ROSA"," "
06.035.038/0001-86,INDIVIDUAL," ","itensProposta_50afada7-cfce-45e0-a6c6-1e7a91bee72c.csv","EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI","ADROALDO MACHADO","ADROALDO MACHADO"," "
09.944.371/0001-04,INDIVIDUAL," ","itensProposta_bc529958-5e71-4e76-8899-1a80dcf78163.csv","Sulmedic Comércio de Medicamentos Ltda",,," "
03.612.312/0004-97,INDIVIDUAL," ","itensProposta_719ffd97-b56e-4342-959d-89d2cf711189.csv","NUTRIPORT COMERCIAL LTDA","FRANTIESKA MENDES MAIA","FRANTIESKA MENDES MAIA"," "
08.617.050/0001-24,INDIVIDUAL," ","itensProposta_61c4a6d0-92c6-47db-b937-443d5b768ae2.csv","CENTER NUTRI COM. DE PRODUTOS PARA NUTRIÇÃO ENTERA","KARINA PATRICIO DELA BRUNA","KARINA PATRICIO DELA BRUNA"," "
20.438.684/0001-15,INDIVIDUAL," ","itensProposta_37b7e0e4-f67d-4487-a83c-dd314e425b41.csv","PFG COMERCIAL LTDA","TALITA MARINO ANDRE","TALITA MARINO ANDRE"," "
05.912.018/0001-83,INDIVIDUAL," ","itensProposta_bfc6e407-8cc0-4fd4-b41f-5ce24743c3ba.csv","MERCO SOLUÇÕES EM SAÚDE S.A.","ELIZANGELA APARECIDA TULIANO","ELIZANGELA APARECIDA TULIANO"," "
