cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
79.935.102/0001-59,10369675,"Diretriz Curricular do Ensino Fundamental",2,"GRAFICA E EDITORA LIDER LTDA",500,UND,48950,36950,97.9,73.9
79.935.102/0001-59,10365297,"PROVA IDEC 9º ANO",6,"GRAFICA E EDITORA LIDER LTDA",950,UND,4940,3790.5,5.2,3.99
79.935.102/0001-59,10363705,"Capa NCE",9,"GRAFICA E EDITORA LIDER LTDA",3000,UND,2400,1845,0.8,0.615
79.935.102/0001-59,10369681,"Caderno PNAIC",12,"GRAFICA E EDITORA LIDER LTDA",600,UND,28200,18570,47,30.95
79.935.102/0001-59,10369688,"Apostila  Libras 1",19,"GRAFICA E EDITORA LIDER LTDA",100,UND,12200,8200,122,82
79.935.102/0001-59,10369690,"Manual do Diretor",21,"GRAFICA E EDITORA LIDER LTDA",200,UND,5320,3940,26.6,19.7
79.935.102/0001-59,10369693,"Pasta Seminário da Educação",24,"GRAFICA E EDITORA LIDER LTDA",2500,UND,10000,6687.5,4,2.675
83.662.387/0001-79,10369676,"Cadernos projeto Africanidades, Afrobrasilidades e Cultura I",3,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,UND,19095,14400,63.65,48
83.662.387/0001-79,10369677,"Cadernos de Prova AMAC 3º ano",4,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1800,UND,24840,3600,13.8,2
83.662.387/0001-79,10369678,"Caderno PROVA IDEC 5º ANO",5,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1700,UND,8330,5780,4.9,3.4
83.662.387/0001-79,10365298,"PROVA PROEJA",7,"GRAFICA E EDITORA SANTO ANTONIO LTDA",250,UND,1450,1500,5.8,6
83.662.387/0001-79,10369680,"Caderno de Jogos pedagógicos Anos Iniciais",11,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1600,UND,23088,11200,14.43,7
83.662.387/0001-79,10369683,"Cartazes para divulgar as matricula do PROEJA",14,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,955,435,1.91,0.87
83.662.387/0001-79,10369685,"Cadernos Simulados de Avaliação 5º ano PROEJA",16,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,UND,1800,300,9,1.5
83.662.387/0001-79,10369686,"Cadernos  Simulados de Avaliação 9º ano PROEJA",17,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,2635,975,5.27,1.95
83.662.387/0001-79,10369687,"Cartões (Dia do Professor, Diretor)",18,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2380,UND,4284,642.6,1.8,0.27
83.662.387/0001-79,10369694,"Pasta PNAIC",25,"GRAFICA E EDITORA SANTO ANTONIO LTDA",600,UND,3480,2400,5.8,4
83.662.387/0001-79,10369695,"Pasta Evento geral",26,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,3200,1245,6.4,2.49
83.662.387/0001-79,10369696,"Revista PROMUDE",27,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,UND,2600,2160,13,10.8
05.748.155/0001-24,10369674,"Diretriz Curricular da Educação Infantil",1,"DELTA EDITORA E SERVIÇOS GRAFICOS LTDA.",500,UND,48950,36945,97.9,73.89
05.748.155/0001-24,10365268,"Capa de Transferência.",8,"DELTA EDITORA E SERVIÇOS GRAFICOS LTDA.",5000,UND,4000,2600,0.8,0.52
05.748.155/0001-24,10369679,"Banner para Projetos",10,"DELTA EDITORA E SERVIÇOS GRAFICOS LTDA.",3,UND,3493.5,810,1164.5,270
05.748.155/0001-24,10369682,"Convites formatura PROEJA",13,"DELTA EDITORA E SERVIÇOS GRAFICOS LTDA.",800,UND,1960,736,2.45,0.92
05.748.155/0001-24,10369684,"Planfetos para divulgaras  matricula do PROEJA",15,"DELTA EDITORA E SERVIÇOS GRAFICOS LTDA.",1000,UND,1200,360,1.2,0.36
05.748.155/0001-24,10369689,"Apostila  Libras 2",20,"DELTA EDITORA E SERVIÇOS GRAFICOS LTDA.",200,UND,13424,8800,67.12,44
05.748.155/0001-24,10369691,"Manual do Coordenador da SME",22,"DELTA EDITORA E SERVIÇOS GRAFICOS LTDA.",100,UND,6168,3779,61.68,37.79
05.748.155/0001-24,10369692,"Revista de Produção de Ensino da Arte",23,"DELTA EDITORA E SERVIÇOS GRAFICOS LTDA.",100,UND,5455,10100,54.55,101
