cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.101.731/0001-86,10366900,"Água sanitária 1L",1,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,CX,551.2,510,27.56,25.5
85.101.731/0001-86,10366901,"Água sanitária 5L",2,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,GAL,127,114,6.35,5.7
85.101.731/0001-86,10371334,"ÁLCOOL EM GEL com bico dosador",4,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,UND,305.1,300,30.51,30
85.101.731/0001-86,10113006,CLORO,9,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,GAL,115.7,98,11.57,9.8
85.101.731/0001-86,10371345,"DESINFETANTE PARA USO GERAL 500 ml",16,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,CX,255.4,240,12.77,12
85.101.731/0001-86,10371346,"DESINFETANTE PARA USO GERAL 5 Litros",17,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,GAL,164.8,128,8.24,6.4
85.101.731/0001-86,10371349,"DETERGENTE LÍQUIDO 500ml.",20,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,CX,408.6,320,20.43,16
85.101.731/0001-86,10371350,"DETERGENTE LÍQUIDO 5 Litros.",21,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,GAL,100.3,80,10.03,8
85.101.731/0001-86,10371357,"ESTOPA DE LIMPEZA ESFIAPADA",35,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,PCT,90,450,9,45
85.101.731/0001-86,10366922,"Estopa de limpeza tipo pastelão",36,"RARIDADE INDUSTRIA QUÍMICA LTDA",5,FRD,330,575,66,115
85.101.731/0001-86,10116841,"LIMPA VIDROS",45,"RARIDADE INDUSTRIA QUÍMICA LTDA",30,UND,501.9,240,16.73,8
85.101.731/0001-86,10365164,"Lustra móveis.",51,"RARIDADE INDUSTRIA QUÍMICA LTDA",50,FRA,178,150,3.56,3
85.101.731/0001-86,10366933,"Multiuso DE 5LTS",54,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,GAL,690,600,69,60
85.101.731/0001-86,10300489,"Papel toalha interfolhado",61,"RARIDADE INDUSTRIA QUÍMICA LTDA",50,FRD,721,700,14.42,14
85.101.731/0001-86,10371376,"PRETEADOR DE PNEU.",66,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,LT,418.6,400,20.93,20
85.101.731/0001-86,10371383,"SABONETE LÍQUIDO CREMOSO",80,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,GAL,231.3,160,23.13,16
85.101.731/0001-86,10371388,SACOLA,85,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,UND,124,320,12.4,32
85.101.731/0001-86,10371389,"SAPÓLIO CREMOSO.",86,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,CX,258,250,25.8,25
85.101.731/0001-86,10366954,"Saponáceo em pó;",87,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,CXA,188,170,18.8,17
85.101.731/0001-86,10371390,"SHAMPOO AUTOMOTIVO",88,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,GAL,253.4,220,12.67,11
85.101.731/0001-86,10371391,"SILICONE EM GEL 500 ml",89,"RARIDADE INDUSTRIA QUÍMICA LTDA",24,UND,145.2,144,6.05,6
85.101.731/0001-86,10371392,"SILICONE EM GEL 5L",90,"RARIDADE INDUSTRIA QUÍMICA LTDA",10,GAL,213.9,210,21.39,21
02.315.593/0001-00,10371351,"DISPENSER PARA COPO 200 ML",23,"ORLEANS INFORMATICA LTDA ME",3,UND,121.89,120.66,40.63,40.22
02.315.593/0001-00,10371360,"FLANELA PARA LIMPEZA.",39,"ORLEANS INFORMATICA LTDA ME",50,UND,174.5,173,3.49,3.46
02.315.593/0001-00,10136583,fosforo,40,"ORLEANS INFORMATICA LTDA ME",10,CX,32,31.7,3.2,3.17
02.315.593/0001-00,10365155,"Garrafa Térmica 1,8L",42,"ORLEANS INFORMATICA LTDA ME",5,UND,471,703.85,94.2,140.77
02.315.593/0001-00,10371369,"PÁ PARA LIXO com cabo dobrável",55,"ORLEANS INFORMATICA LTDA ME",25,UND,276.75,512.5,11.07,20.5
02.315.593/0001-00,10371370,"PÁ PARA LIXO",56,"ORLEANS INFORMATICA LTDA ME",10,UND,207.7,109.6,20.77,10.96
02.315.593/0001-00,10371382,SABONETE;,79,"ORLEANS INFORMATICA LTDA ME",30,PCT,201.6,516.9,6.72,17.23
10.442.984/0001-14,10371333,"ÁLCOOL EM GEL caixa c/ 12 unidades",3,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,CX,3557.5,3271,71.15,65.42
10.442.984/0001-14,10371335,"ÁLCOOL ETÍLICO.",5,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,CX,1670.4,1392,83.52,69.6
10.442.984/0001-14,10371336,"BALDE 08 litros",6,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,133,98,6.65,4.9
10.442.984/0001-14,10371337,"BALDE 20 litros",7,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,416,410,20.8,20.5
10.442.984/0001-14,10371338,"CABO DE ALUMÍNIO",8,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,142.7,105,14.27,10.5
10.442.984/0001-14,10371339,"COLHER PLÁSTICO DESCARTÁVEL PARA CAFEZINHO",10,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,PCT,51.2,30,5.12,3
10.442.984/0001-14,10366906,"Conjunto Balde/Espremedor;",11,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3,UND,1017.24,892.5,339.08,297.5
10.442.984/0001-14,10371340,"Copo Plástico 80 ml",12,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,CX,805,581.5,80.5,58.15
10.442.984/0001-14,10371341,"Copo Plástico 200 ml",13,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,CX,3892.5,2940,77.85,58.8
10.442.984/0001-14,10371342,"Desincrustante DE 1 LITRO;",14,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",30,UND,858,858,28.6,28.6
10.442.984/0001-14,10371343,"DESINFETANTE LIMPADOR 5Lt",15,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,GAL,1454.2,1435,145.42,143.5
10.442.984/0001-14,10371347,"DESODORIZADOR DE AR.",18,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,CX,986,788.2,98.6,78.82
10.442.984/0001-14,10366911,"Detergente Desengraxante DE  5Lt",19,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,GAL,1187.5,1170,118.75,117
10.442.984/0001-14,10366915,"Diluidor para líquidos concentrados",22,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2,UND,366,366,183,183
10.442.984/0001-14,10371352,"DISPENSER EM AÇO INOX PARA COPO 200 ML",24,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",5,UND,267.4,179.5,53.48,35.9
10.442.984/0001-14,10371353,"Dispenser para papel Toalha.",25,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,341.6,319,34.16,31.9
10.442.984/0001-14,10371354,"DISPENSER PARA SABONETE LÍQUIDO OU ALCOOL EM GEL",26,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,402,265,40.2,26.5
10.442.984/0001-14,10300463,"Dispenser para sabonete líquido",27,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,393.5,265,39.35,26.5
10.442.984/0001-14,10366918,"Escova de nylon c/ cabo em L",28,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,203.4,159.6,10.17,7.98
10.442.984/0001-14,140100915,"ESCOVA DE NYLON OVAL",29,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,62.6,47,3.13,2.35
10.442.984/0001-14,10360432,"Escova para vaso sanitário",30,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,139,128,6.95,6.4
10.442.984/0001-14,10371355,"ESCOVA PARA LAVAR GARRAFA TÉRMICA",31,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,153,153,7.65,7.65
10.442.984/0001-14,10101782,"ESPONJA DE ACO",32,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",15,PCT,30,17.25,2,1.15
10.442.984/0001-14,10371356,"ESPONJA DE LIMPEZA DUPLA FACE",33,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,PCT,296,245,5.92,4.9
10.442.984/0001-14,10366920,"Esponja para lavação de veículos",34,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,214,168,4.28,3.36
10.442.984/0001-14,10371358,"FLANELA PARA LIMPEZA cor abóbora",37,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",25,PCT,775,597.5,31,23.9
10.442.984/0001-14,10371359,"FLANELA PARA LIMPEZA cor branca",38,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",25,PCT,775,597.5,31,23.9
10.442.984/0001-14,10371361,"Garrafa Térmica  1L",41,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",5,UND,517.75,189,103.55,37.8
10.442.984/0001-14,10371362,"GUARDANAPO DE MESA EM PAPEL",43,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",15,CX,532.8,370.5,35.52,24.7
10.442.984/0001-14,10366927,"Limpador e desinfetante DE 1 LITRO.",44,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,916.5,905,18.33,18.1
10.442.984/0001-14,10371363,"LIXEIRA PLÁSTICA 9 Litros",46,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,188.7,69,18.87,6.9
10.442.984/0001-14,10371364,"LIXEIRA PLÁSTICA 10L",47,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,265,218,13.25,10.9
10.442.984/0001-14,10371368,"LIXEIRA PLÁSTICA 23L",48,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,758.8,267.5,75.88,26.75
10.442.984/0001-14,10371365,"LIXEIRA PLÁSTICA 100L",49,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,1276,918,63.8,45.9
10.442.984/0001-14,10371366,"LIXEIRA PARA COPO DESCARTÁVEL COM 2 TUBOS",50,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,639.4,630,31.97,31.5
10.442.984/0001-14,10110125,"LUVA DESCARTAVEL",52,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,CX,197.5,168.5,19.75,16.85
10.442.984/0001-14,10371367,"LUVAS DE BORRACHA",53,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",40,PAR,141.2,85.2,3.53,2.13
10.442.984/0001-14,10297978,"PALITO DE DENTE",57,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,CX,82.5,58,8.25,5.8
10.442.984/0001-14,10100334,"PANO DE CHAO",58,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",300,UND,1575,996,5.25,3.32
10.442.984/0001-14,10365780,"Papel Higiênico 30m",59,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",25,FRD,1957.5,1511.75,78.3,60.47
10.442.984/0001-14,140300741,"Papel toalha de copa com folha dupla",60,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",200,PCT,656,610,3.28,3.05
10.442.984/0001-14,10371371,"PASTA SAPONÁCEA",62,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,511.8,301.2,51.18,30.12
10.442.984/0001-14,10371372,"PASTILHA ADESIVA PARA SANITÁRIO",63,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,CX,510,344,5.1,3.44
10.442.984/0001-14,10371374,"PRATO DESCARTÁVEL 15 cm",64,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,PCT,41,37,0.82,0.74
10.442.984/0001-14,10371375,"PRATO DESCARTÁVEL 23 cm",65,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,PCT,95,75,1.9,1.5
10.442.984/0001-14,10371377,"PROTETOR SOLAR bisnaga 120g/120ml",68,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,UND,3270,3150,32.7,31.5
10.442.984/0001-14,10110625,QUEROSENE,70,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,CX,2058,1415,205.8,141.5
10.442.984/0001-14,130400777,"REFIL MOP UMIDO",71,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,636,220,31.8,11
10.442.984/0001-14,10371380,"RODO PLÁSTICO 28 cm",73,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,1248.5,359,124.85,35.9
10.442.984/0001-14,10363216,"RODO PLASTICO 40CM",74,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",25,UND,461.25,165,18.45,6.6
10.442.984/0001-14,10366942,"Rodo plástico 60cm",75,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",25,UND,328.5,220,13.14,8.8
10.442.984/0001-14,10366943,"Sabão de côco",76,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,PCT,83.8,54.5,8.38,5.45
10.442.984/0001-14,10105347,"Sabão em barra..",77,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,PCT,80.3,76.3,8.03,7.63
10.442.984/0001-14,10371381,"SABÃO EM PÓ:",78,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,PCT,126.6,69.8,6.33,3.49
10.442.984/0001-14,10371384,"SACO DE LIXO 15 LITROS",81,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,PCT,2122.5,290,42.45,5.8
10.442.984/0001-14,10371385,"SACO DE LIXO 30 LITROS",82,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,PCT,623,520,12.46,10.4
10.442.984/0001-14,10371386,"SACO DE LIXO 50 LITROS",83,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,PCT,793.5,610,15.87,12.2
10.442.984/0001-14,10371387,"SACO DE LIXO 100 LITROS",84,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,PCT,1986.5,1885,39.73,37.7
10.442.984/0001-14,10371393,"VASSOURA Tipo MOP SECO",91,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,370.8,337,37.08,33.7
10.442.984/0001-14,10101194,"VASSOURA DE NYLON",92,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,444,247.5,8.88,4.95
10.442.984/0001-14,10101193,"VASSOURA DE PALHA",93,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,335.6,210,16.78,10.5
